"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.20863001688238,1.83161041021351,-0.0497556180677754,0.340082497276753,-0.540317204635011,2.52937782155668,1.08615668452668,2.80654334868615,3.77445621780326,1.9911277204536
2.3418955729399,1.44890254199165,0.438332357785779,2.48492240912846,1.65383472782448,1.19877401531216,0.456143711643706,0.476517262566082,3.70256424083612,2.64257576833413
0.297717119775042,1.92426341819654,2.13850806157188,1.08648892757545,0.545158922558401,1.74931052657944,0.437566315553181,1.3641716560182,-0.0581000566318501,1.51213767677364
0.710547968917356,0.961028181714319,0.720570500797793,1.21234396811654,0.229233327132507,3.19778871039938,1.57672611250857,2.08853994540944,2.79328076793393,1.47662187491438
0.574860369273402,0.845909896610906,0.638918237948388,2.17406529354658,-1.05675403100593,2.31658842593797,2.07520591957592,1.46889896860142,2.04364717531272,2.26486037346508
1.3586356174375,1.55740012030545,0.93563011314446,0.66517755581005,0.341934804684821,2.46738106679225,2.42478591305077,1.78826516608347,1.91374757034713,-0.116381227130993
1.47473104116403,1.58886256684472,0.299896930678032,1.28983368276329,0.250265444468256,3.06182729029543,1.37506843072172,1.50313309632597,2.42797996538617,1.68146513315394
-0.521833501441048,-1.63904839389724,-1.98877496735485,-2.24413973637515,-1.67002790598027,-3.2080270098001,-1.20194113916017,0.849404192183076,-3.81664624209033,-2.38909247144072
-2.04163552692237,-2.75409289980965,-1.31680163642838,-3.17368512471836,-1.73164978334811,-2.20573195612858,-2.92853310715604,-3.53921549274273,-3.17058032422736,-0.672620158081646
-2.10592292254191,-3.8560881434097,-1.85854967731796,-3.21690160399156,-2.03870161716412,-2.20173930410906,-1.79850649143891,-2.54801667854621,-4.37787960604491,-2.86135674794019
-1.7167505273596,-3.76710597177194,-1.39770882030614,-3.78785341932969,-0.734508769472852,-3.99048006192771,-3.88568490433882,-4.03766092703236,-4.51713035185038,-1.51679537733221
-1.19859824311937,-1.77803752611118,-1.21091293376919,-1.12752748929352,-2.47128046205238,-1.13712815834458,-1.61209972566679,-3.19587804302863,-3.07738691783604,-3.51977007385014
-0.48869911740365,-3.11981249180194,-0.525699071251565,-1.36066245718666,1.0019904406009,-3.21654123814807,-3.77586427198826,-1.93448749492257,-2.35383404283954,-0.0761507215904533
-1.92493596019599,-0.555193209781595,-0.22188314819737,-2.12315509167308,0.474719199704105,-2.12143040620844,-3.43537825691586,-1.61504213858642,-3.5724315723317,-0.85851447691791
-1.03283244137144,-1.8178413255731,-2.26207118517438,-2.3802677359391,-1.20190536141719,-2.7636940767796,-2.73338086700901,-3.71026011622525,-4.22904523692057,-1.67682985637607
-1.70911268650457,-0.680017750886831,-1.05146867743416,-1.01782342569445,-0.862960616840833,-1.688117709982,-3.24499282019375,-3.41941802759109,-2.55980736004381,-2.42073648457411
-2.12525778366495,-1.68295715424951,-1.62288410414468,-3.61042198896689,-1.58881460048701,-2.19575254023759,-2.72338509335004,-1.35994832971278,-3.12086656661839,-1.79121305702272
-1.66000928633725,-2.51935519008947,-1.55416693283963,-1.32996816157491,-1.74007489618899,-2.68663411599286,-1.53955959161519,-1.8442795275689,-3.08005292648281,-2.68406992421553
1.37823926799763,1.10976065694378,2.29299714166137,-0.0775646922118258,-0.270805174989838,1.56807055049058,1.6245621273748,2.01763143780811,-0.0603226158658052,0.28475492876991
-0.512573814528492,1.56888115599593,3.4494836175663,0.264461397467216,1.7639340058611,-0.574508326431719,0.370771063602417,2.35969222170316,0.225563996169756,0.714222415926521
0.945613431330118,1.19583593563206,0.623133864482839,-0.632709490284463,-0.0835562531551533,0.989787710961071,0.438103779622218,-0.767356102757959,1.39336760827411,-0.788067541802993
-0.256801187884574,1.50592376212527,1.84085908739429,0.484731579505735,-0.83132035793198,0.119183096813373,2.32423945629258,1.62719436010823,-0.11481895593131,2.62807547005657
1.17571147371211,0.266580131818543,2.40820732914258,-0.129331552750326,-0.858914263608384,0.506614481769352,-0.78255019274734,1.07075142743401,1.39151521757221,0.452932048179287
1.07949469810206,1.79432870908953,-0.0538660654738812,0.0360640990693467,-0.571332956254935,0.136845840498549,1.61248821642201,1.20584760332722,-0.238218228781926,1.0893187376998
0.897296268647274,-0.201423486830149,0.448212897462188,0.746834908727468,-0.426394544114411,0.753782598217677,0.271193718417772,1.45597030979561,1.04234128458712,0.116885650356599
0.986658067363743,-0.0351661686036939,-0.50666548945107,1.58863893488771,-2.23278389396063,1.23435363984193,0.058936230380358,0.358566848437178,1.63859463064479,-0.425679377174903
0.298258875346811,1.08626297789332,3.26435782352205,1.11553053077797,-0.958554174892772,-0.122917850504738,0.568835531815448,-0.659885935226195,-1.1691000295611,2.13001792152781
-0.212951513192036,2.79831815770664,1.65834890111095,-0.613590659727861,-0.248510924914886,3.57748975593914,0.238223030304128,1.26194955434646,-0.242330985016782,0.838396278561291
1.07708554887311,-0.104412370396699,2.09108409831303,-0.260553309497464,0.765168537461153,-0.660449756594982,0.568492614580535,1.02152121752958,1.34027298856284,3.0813316007602
0.0637044459069493,-1.27688598474875,-0.556096556047162,-1.43703421302356,-0.75370138171306,0.302543034093679,-3.10866255187291,-1.22044012106372,0.161745712625128,-2.71115652318609
0.461571860704094,-0.642449804032374,-1.41119763482926,-0.405588022467339,-2.40440117658799,-0.217476930683797,-2.32355849065587,-2.94868372127888,-1.4215985257572,-3.02166055448168
3.49843354223353,3.55081372932692,0.733374443927553,3.27121785815766,1.20716692109246,2.94928415081291,3.76378570009383,3.71839526015219,4.58930693150124,3.75163119237407
4.1758280895083,1.44908070838218,4.6921471030064,0.587000107765905,1.5002398766477,3.03747962440826,3.79665856575053,3.14042070188126,2.37675288823853,2.32945063030768
-1.29823750563115,0.250604677439958,-0.637940168874666,-1.35790769459709,0.530021181221609,-0.569593089456299,-3.94197079704198,-3.52672341394772,-3.37864765783307,-1.74948312947866
-1.07577146152348,-1.79734201511102,-2.17910552508663,-2.67645482505679,-1.14858878181124,-0.76198279602987,-3.06842099602906,-2.03810805067341,-1.96063487958468,-2.52201204722822
-1.14202470348241,-1.34258746065593,-3.30841322770744,-1.71332966645932,-0.683191255207372,-2.28599914117265,-3.24480662552237,-2.81434756792703,-3.12467568781568,-2.59883133905834
-1.71514411129973,-3.3334836922938,-1.1727480569843,-1.61343177362279,-1.74696135253149,-3.19362348592254,-4.19745373487953,-4.12735398766961,-3.65877587010736,-3.21784057958394
-2.17628025211313,-3.86386471506832,-2.37759581953282,-3.00540156992469,-1.8350502372522,-4.73913379667196,-2.01044739700167,-2.42312739545011,-3.95433552185473,-0.319329301482862
-2.03919848467525,-1.52367657958943,-1.81958707650434,-1.02906247301638,-3.02239791921099,-1.39334025032708,-1.6260183857399,-4.245802840247,-4.33578181408878,-4.66635024872728
-2.52146671807335,-2.86208104013254,-1.53319951650763,-3.04818249610398,-1.63060418382573,-1.9109787020905,-3.84204231111034,-2.95710689985585,-2.44202047959176,-1.29003796127798
-1.62509433866604,-1.52129818714707,-1.34088915372693,-1.92107127730185,-2.01310000708022,-3.64868736760155,-2.9614093035986,-3.25071537527782,-3.2826245707276,-1.93943084504853
-1.70157903129948,-3.66075307182115,-0.945228760461657,-3.20985607728193,-1.28702593447462,-3.38360380088182,-2.30177067725662,-3.13191724616618,-5.72472727337953,-2.24928935077034
-1.52155555147573,-0.975443416990708,-0.682672898784289,-1.24024633973575,-1.24455777333096,-3.09020179812215,-3.94511354406928,-5.19949476981507,-4.111256000812,-2.31437521682448
-2.49346692415542,-1.70413723225293,-1.82189340864129,-3.110284390531,-2.34471144130491,-3.1743375906985,-1.83197024408411,-1.22078216491406,-4.45103430645954,-1.71992396443052
-1.66575573816205,-3.16024886459615,-2.23170575464725,-2.34259609138744,-3.8925559466223,-1.59219591251649,-2.34640780118556,-2.24862101931205,-3.36498574720682,-0.39482134968539
-1.59141408186971,-3.20933769289747,-2.86566418294281,-0.235922567767318,-0.301033617907327,-3.06280511561533,-3.29656310467301,-2.61525200128383,-1.25553720947933,-3.74540904710969
-1.54693033500416,-2.47680093567353,-2.79196809741406,-0.656577644452851,-0.795413468250812,-4.29539670079792,-1.82739888396171,-3.19656720796462,-3.58640514399548,-2.6858069619212
-2.00403592064103,-3.13224973034601,-2.26536783778169,-1.67141132126102,-0.571593759413887,-3.33083642986985,-5.13522228738264,-5.42842406820556,-2.64666241706087,-2.47905909542152
-1.49589435234712,-1.58731940257315,-2.46767912454264,-2.1258042293152,-2.01349382718903,-2.58135187073615,-4.06372870129357,-2.75845044408561,-3.71602549306061,-4.09399543951889
-1.10781371981375,-2.69946071458635,-3.47180021200977,-2.15301829730087,0.13447493849882,-2.99762028361741,-3.54862516279469,-2.17216684989142,-1.71987107318576,-2.44718075351431
-2.45774473471035,-1.79182370654879,-0.811418631208134,-2.24379911048361,-1.0126082310167,-1.96310861869833,-2.62385920293318,-1.91349358703796,-3.84489963754031,-3.32189296498317
-1.47959188750587,-1.2262931507811,-2.00764957346335,-0.397159193733873,0.25877937468959,-0.97888026497987,-4.75910036106253,-2.93554094425923,-2.12086902477374,-3.63150739536607
-2.17833242991987,-2.2688196972723,-2.72985769529787,-2.96297574966251,-0.568455036663182,-2.72580134735115,-4.29280170422359,-3.77469843127341,-5.38158511503243,-2.73829026609135
-2.06991601138654,-3.46189636113441,-3.25024612293075,-1.82398800390825,-3.06367123969615,-2.92019663811961,-2.69266347891329,-2.56736147095358,-1.85720488789986,-3.21239892002539
-1.1019710360501,-1.76267669629047,-0.374251837578794,-1.96388978979587,-0.505381502158758,-4.41608397514311,-2.93280403198404,-2.22547885794966,-5.26884575765079,-2.33765863715212
-1.23851762722785,-3.12244784095762,-2.11512005172847,-2.31436866251745,-0.4660147128242,-3.08551461246622,-3.41019565952368,-3.36379937551096,-3.81252882113553,-1.84805744498104
-1.28802596284268,-3.68548845798394,-1.77135531524133,-1.40168294053934,-1.46904241980665,-2.73267768212506,-3.49240438914023,-3.04041514540055,-2.36472177620806,-3.81565850363682
