"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-2.8349552418136,-1.75311079697885,-0.797257866338241,0.0648048207877704,-1.59358342424532,1.41866980107103,-0.642485797685918,-0.47329018780363,-0.392720926883761,0.63959425593421
-1.48652763930589,0.168844832807574,0.223312792301333,-1.75175714761416,-1.23171554206857,-2.9356297895806,-0.177356645654747,0.175023116246667,0.795239319843386,0.899189229152827
-2.65136648036556,-2.06382574013648,-2.65320024051266,-1.50369218929728,1.62584955145968,-0.64058216587597,-0.689262204384551,-1.07832441463049,0.140703909433634,-0.814545660661827
-0.0534563394606691,-0.985255493401074,1.76935186641066,1.09934995112761,-0.835638122651792,-0.282395031653819,-0.0217850134905103,1.57749661390564,-1.7460835277564,-0.403540242023057
-0.104547088097211,0.711197625767945,-0.843265357524602,1.88650797581543,0.589896137312335,0.959312589676352,0.437386716193595,0.795975031293957,0.253859767200025,0.271707799451059
-0.0176345367027791,0.0154114759035299,0.221254290504527,-1.85049750534328,-0.553070269753179,0.515844977627071,1.40844291215314,1.54801454527782,-0.284499469908176,-0.529192715227231
-1.67188962338791,-0.611077072190249,-1.04150921835293,-0.176270185711984,-1.60811014040836,-0.80912653620791,0.933284900509885,-0.853510365856459,-0.195305601810772,-1.35439149099606
-0.322859919615197,-3.04236133740129,-2.4521321545824,-1.24728795411986,-0.851773725158794,-2.38706015361515,-1.16474950516904,-2.77041754442157,-2.49854917195617,-2.85034539705502
-1.74740651698947,-1.03263551449174,-2.84874040881381,-2.54005225519777,-1.22704084783786,-4.20662631897078,-2.73483715947803,-1.72415732576583,-1.88287619431917,-0.534405527161535
-1.57470778007492,-2.55963346946675,-1.90568966509513,-3.06871101644912,1.0258460145254,-2.99978631999453,-1.81249456786429,-2.25229633101704,-3.14060619936168,-1.71090449397843
-1.06323418200871,-1.8887315385846,-3.35721595548115,-1.50012799517228,-0.8650233604933,-3.04464754478641,-1.3285906093766,-2.69010718397102,-2.71267634993776,-2.29581166326951
-2.83772313395239,-0.705051720943662,-1.32794413029267,-4.2776018237258,-2.02998074149087,-1.99080010336642,-2.29813428307747,-2.34646006062677,-2.08596699629942,0.298284409072891
-0.810853312322,-0.524303927151197,-3.19284147435998,-2.35438411704114,0.431382220576878,-2.47014584628418,-1.05790339280791,-2.59102934459245,-2.89896591083081,-1.64276515410489
-0.393108246874015,-0.41815804903842,-2.02875792169254,-1.88656219261817,1.37728404913763,-1.42403197407728,-0.561509182595929,-2.09570585439546,-2.7032434044143,0.190034164089248
-0.980687454421389,-2.47964159410565,-3.3565586133931,-0.339246878543328,-0.681780337383582,-3.17805235789352,-1.21142394187565,-2.30951124545868,-1.97877610874532,-2.24268571865349
-0.998377219083352,-1.44501537538248,-1.86776008837201,-0.734800139388159,-1.57365196998974,-4.22739160222058,-2.13337891977017,-2.0329121939833,-2.43982021014834,-1.47325225120233
-2.2452023950344,-2.76822383313957,-3.36597450934991,-0.0190571114828699,0.103434627362133,-1.40719901452565,-3.11108173275895,-2.71692189879451,-2.8866884966404,-0.821290036355051
-1.34416623107163,-1.10046442541415,-3.19626014263462,-1.26329625576295,-0.842004256325113,-0.448703218359017,-0.285034754784794,-1.71859709972632,-1.41242941965911,-2.33014693107172
