"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.43726788273847,-0.548626742568086,0.104675492472687,-1.10351638363479,-1.31921389683278,-0.312262387240291,-0.021257812573593,0.165574694987798,2.40563449149857,0.167598119652514
-0.15463317551216,-0.0848290130024866,-0.808923010412678,-0.565944439300339,0.188101700946183,0.534511798116559,0.859677669095584,1.4090981668923,-0.428901364131808,2.46496638090051
-0.308225691713604,-0.150031298419946,-0.253100813338997,1.14032791827158,-1.56614475525663,0.703001443579664,1.28669981398139,0.234751720733023,0.662078087079369,0.778263512450232
-0.764832461195914,0.819781982953198,1.99501734557279,-1.01863417777508,-0.707396533120984,-0.348260406590301,0.794822792095638,-0.763427467909924,1.16541166510785,-0.240368308205206
-1.56478764725625,0.817014830028206,-0.98035642672997,0.57077935367606,-1.41702252794152,1.269475947326,1.57372940651608,1.46134528790313,-0.430837691147667,-0.359321485383998
-0.238557481929492,-1.1956827867755,0.814356976166759,-1.4240872730578,-0.621216045270832,1.38699851227347,1.25784055230782,0.436514167197086,-1.10710230669876,-0.287679277499827
-0.00539411337759199,0.865129956391453,1.81298798255351,-2.75898208035639,-2.07917867073862,-2.36113958951986,-0.00142101579355014,0.612388340585401,0.795726840212761,0.0585019011735151
-0.156139334803433,-1.11339722572164,-1.79678555139723,-2.25045153414281,-0.938011795624731,-2.49541820058963,-2.52995930540766,-1.54764873540942,-2.39183150419415,-1.00682787843824
-0.689273524412458,-0.921499963599851,-2.28803631128954,-1.85816726891204,-0.406203246429251,-1.81898221568208,-1.67087028410149,-2.31138486893262,-3.19522964400589,-1.21306873345573
-0.248972473425496,-1.63968796348224,-1.54028317085079,-2.55836715176559,-1.10894990568598,-1.66228481582306,-1.93755689833823,-1.52971576176472,-0.277233674476848,-3.13928223659745
-1.72336685366076,-1.82483077164111,-2.20741217877537,0.416487512335968,-0.829140740634254,-2.42008012115201,-2.28097166970487,-2.0525683513811,-2.9114786329457,-1.98711077688652
-2.88157274784622,-0.413021235224011,0.364739274259933,-1.57557659911908,0.137604527568441,-3.78331909093032,-2.44792610414791,-0.826635988123084,-2.43812910037682,-2.07675008943767
-0.93202376805633,-0.402513694749896,-3.23970155806524,-0.368749365061984,-2.03688697677087,-1.00563110289411,-3.24879985834313,0.706018653897886,-3.49221848912747,-0.562609815646971
-0.565312930036574,-0.243604805182847,-3.27566918918394,-0.569892996492804,-0.251869536747196,-1.78219248423281,-1.37477262565196,-2.38618013969155,-0.704014347324021,-3.33758267324406
-0.724810464081932,-2.62658065186969,-2.78336360822518,-0.0929945780956691,-1.43250195964147,-1.77877979620711,-2.66756717303017,-0.856738521355568,-2.31566195768697,-2.19437388116194
-1.66431239618458,-2.65935507536863,-1.30909352548176,-1.45113691130352,-3.09310349458875,-2.98410982867924,-2.58178169526773,-1.65222951631693,-0.572481542069921,-0.675625575412994
-1.3928319336802,-0.48838899550835,-1.41121536748461,-0.377031657104153,-1.22239963733418,-2.19383007777414,-0.00746572804382306,-1.9481016251557,-2.208637178008,-4.4898562288105
0.41433870502009,-1.2294438836145,-1.01755008200362,-1.92406898500453,-0.943919184028662,0.103137723895325,-3.12169070878748,-1.01909250009922,-0.468749312374096,-2.44281648429432
0.459455056216012,0.172350169353672,1.27499623065048,1.97628037200195,0.408341586708084,0.273010245806686,0.343857377794998,1.46123318391527,-1.12186206174566,1.11296091488395
0.567296699888061,-0.632010254986732,0.729367310770103,-1.17958145053033,0.122607657622796,-0.767460539901914,-0.643706705746394,-0.477983615379359,-0.130434661126184,0.459723090587413
1.25844500274861,0.821681700041723,0.169055206662881,-1.16107970875021,-0.0304130612445171,2.16096108167734,-0.18732617884048,1.35886102562939,0.621500619706026,-0.0341169631022151
0.20767882823399,-0.140791918000381,1.08592533480004,-0.00991465473775471,-0.353069665641625,0.898256290301077,0.653351615452559,2.04459949638794,0.180470580374446,0.332599597560931
0.315546768508396,-1.16246870254061,-0.263931321217388,0.230037809428875,1.08126329128279,0.723378968393666,-1.14139825765147,-0.0271820005383205,-0.52626349734077,-0.536416277476106
-0.732741263483835,-0.111834970203875,1.66339683770524,-1.67196241208316,-0.634353364871264,1.40561787725112,-1.12500578036884,0.48958983646959,0.531822121426032,1.25794053097337
0.143807557339972,1.01121507039149,-1.8775313392257,1.89939329196675,-0.473068842826177,1.28902598820684,0.733099256950336,2.16263711744187,-1.69456787008323,0.461450697774829
-1.1955645968022,1.05103238377034,2.56975142779054,-0.257766988850902,0.298436187159352,1.03200919010324,2.2298692306411,-1.06892424705641,0.269656765057569,0.32425911027026
0.825169238209742,-0.540126721978849,0.367907564870032,0.111759529514469,-2.19594155592451,2.38078431955961,0.117064278650261,1.98391641513804,-0.148551869266448,2.33902088513725
-0.551648901681633,0.225677302870765,-0.942566598288068,0.437645655842831,-1.30610825192214,0.198178094443235,0.0578114647422245,0.145252824626731,1.4579286600588,-0.561471991088505
0.805761022573166,0.787784003311495,1.47349825036805,0.39381108286683,0.202956480715355,-0.561584392821474,-0.0877226989224822,-1.69226107464526,1.47549589232398,-0.734564817870716
-0.0449494926731047,-1.24571803401583,-3.02974553124368,-1.39378262773591,0.15049513464871,-2.13087960837072,-2.00704972835953,-0.277702650981676,-0.751453552193345,-1.63572366138865
-0.142367205711627,-1.81643049759454,-1.32585053072959,-0.341529705665006,-1.78089771439443,-2.07200032561154,-1.01725379993161,-1.25852235391267,-2.13282214858668,-1.48214172949141
1.69709435788924,3.01298537705937,3.13747389730178,1.82825995973368,0.124808510667216,3.88251503849978,3.71883666331653,3.64005659801981,2.62526514039294,2.46884096166889
3.2015596244731,3.67617137173687,4.50270823884707,1.56238862686486,1.91102569685616,1.59197149260735,3.07441945189688,4.12991427210835,1.63389583728731,2.23921229985453
-2.23727767791694,-1.80517742441434,-3.15055690117211,-2.3308900717498,-2.32760553951239,-2.85516238709862,-3.07177995259776,-1.13099262600602,-1.85175059905571,-2.88436513226578
-2.38327115779127,-1.39791316729178,-2.58282878153237,-0.632762228448951,-1.251833780636,-1.24006005977685,-1.52194669231884,-2.28756635812662,-1.79906760303313,-2.60239833520459
-1.39354333462939,-1.59805343706687,-3.78439869573243,1.27700793525172,-1.58962188750202,-2.18355911871405,-3.27804083269893,-0.591097450979931,-3.72398226116587,-1.15643233237673
-1.54796303467135,-0.381886607693071,-1.46533410308048,-0.573762142029799,-0.153333647594882,0.686577586993429,-1.44253048203902,-1.8976377036504,-1.70777055045793,-2.29992282155894
-1.89461520956482,-1.46539614574013,-1.52668412733232,-0.525682455518181,-0.350430323695338,-1.60564831322311,-2.35106213625826,-2.35982431772831,-3.56223165288038,-1.35640953558205
-2.11624496791337,-1.4669351799759,-0.470222884161886,-2.91359660162682,-2.35194078787978,-2.96213083099638,-2.95180425419182,-2.03871005238038,-2.62462012709927,-2.1581815952272
