"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.400653979257755,-1.62377113096239,-0.59952206673042,-1.17400572428593,0.293407938638378,0.923862888818977,-0.836498556908101,-0.534605408327661,1.66670806189001,1.40103042511852
0.840198657714496,0.544545038124927,0.775728290663398,-0.985297946501384,-1.77871126784179,1.67106202813103,-0.248786804443239,-0.278717425200788,-0.215485707793807,-1.24345568821046
1.05251023055185,0.10963548185144,1.03089249777863,-3.42703874059326,-0.356371626238456,-0.507873903217496,0.767546267444988,0.189924121610827,1.97253701891285,1.53436155958652
-1.59471756757216,-1.50516122584389,0.233113466818577,-0.733402002764862,1.31180334520041,0.00398165661818861,0.363503611989056,0.0190405977324493,1.8054627385897,1.00065334160783
-1.25147777609035,0.209578002732533,-0.0662215437768372,-1.78310481748,-0.311132484811924,1.91092894424564,1.13038441642531,-0.740665372170078,1.02390444342594,-1.44847221416844
-0.0700277382643746,-2.2780302567338,-1.50279636158709,0.687705417224451,1.27621207204924,1.26799073032953,-0.529441932791282,-2.87772386332725,-0.02574505692787,-0.716408912461468
0.0166517663093015,-0.739323073916523,1.21929215979332,0.422093041165997,-0.382561575369502,1.1182019662125,-0.818598897238348,-0.534417092309104,0.86685844686698,0.480953902599704
-0.84033125182366,0.218827897509455,-1.33118680330052,-2.46515666408303,-1.41073688827919,-2.47805991105986,-1.52364871412227,-1.71809711970774,-2.14099882877085,-2.90387536981719
-0.743182469151463,-2.92663091264458,-0.865990451374878,-1.0038738522125,0.98843896388795,-2.74059082213668,-2.93415313448327,-1.06512140115231,-1.5855607802101,0.46570494164454
-0.721383701068688,-0.405221554795055,-3.2217135437304,-2.62024092152621,-0.178567058055434,-1.10159835701455,-1.5148608346238,-1.44581265199709,-2.51510620820872,-3.01906791571167
-1.43860780683342,-1.50417013658251,-3.85560085817955,0.0834850376648066,-2.57340678891184,-1.57279396507119,-3.13505261485661,-1.79103047662606,-1.57443421783613,-1.20885247816566
-1.37126743867404,-1.10760766923936,-3.03012010250165,-1.36324189557201,-2.0928106460321,-2.10795625017814,-1.28276645173372,-2.04311577475682,-2.35054974812717,-1.18088089604968
-0.614015472789901,-0.467972632557315,-1.41901370058999,-2.58822047130971,-1.75862103032315,-0.339244976625015,-1.5089118271396,-1.03285583020412,-2.29401313820992,-2.9568627256075
-2.615234172027,-3.09667892577353,-1.27441332891102,-3.39430557233046,-3.22198372711041,-2.14167076229639,-1.77144567308878,-3.0460155443459,-2.83645513201946,-2.19001844644304
-0.928119618128339,-0.164603966433213,-3.42443063345929,-0.739443716514732,-2.78316610881242,-1.37349115175565,-3.60673932007035,-0.0564340033498816,-3.44274149307549,-0.956554647043351
-0.727415353445235,-4.27674109605446,-3.18906357425616,-1.46482605457878,-1.19339161894199,-1.12021956119695,-1.82292886726488,-4.6487024313657,-3.35249522071025,-3.1274094484557
-1.33017569846712,-0.282187970672512,-3.05079184254713,-0.723064857883246,-0.506036911917557,-1.35758872038651,-2.26641738407228,-2.31675952606492,-2.62401081934564,-3.72312818922931
-1.63221475024767,-3.31959713823158,-4.39830981165484,-0.443200076521034,-3.55539725754977,-1.216196580088,-4.42597316216819,-3.19401193262251,-2.46562631233145,-2.8889562518314
1.219940370136,0.686345020922481,-0.624365596603872,-0.212784533765873,-0.794109404648031,0.5995915386905,0.523405007829125,-1.11062768837726,0.648489253151514,0.568653998849144
-1.59496644750699,-1.24277709790665,-0.422407927296753,-0.540758798639192,1.98518337081887,0.75954243940495,-1.46709397649324,0.780671042829877,0.00141745345155309,0.993114908681562
-0.901807370038169,-0.747829987097598,0.867473469291672,0.190766032283145,0.761716064648002,0.0410080563891816,0.68937609358794,0.0118751356494814,0.750588703212641,0.191667851336297
