"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-1.30739964105031,2.4595474544887,1.61866227790629,0.193595299510079,-0.0353154591023429,1.97665844450469,0.089159711214908,0.211638605552486,-0.0653775206813705,0.576340155759834
0.209470097851944,-0.196975781267729,-1.20858474303412,-0.709294547273829,-1.36181579048457,-1.40635676355588,0.949657908315093,0.237765640423005,-1.48774324342814,-0.357347850116519
2.31979001424074,0.19964663074604,0.434362273701283,-0.205546281995736,0.0514968445681053,0.177229712154167,-0.588061299159979,1.40264544343796,-0.268469585380599,0.0861191952477579
-1.27980499865937,0.607261878129132,2.55835914531093,-1.86213302247921,0.037163861581409,0.349289362476656,0.231491965096192,-1.72517190003393,-1.318682925952,0.713307288253039
-0.195912804170608,1.34656538438482,1.35252594384507,1.50145651967406,0.640798370248692,1.01628949401194,0.0784981661267826,2.00256526585956,-1.68311181771323,0.487233494325417
0.220134921817074,-0.163261897334245,0.539883290997758,0.581878941197435,-0.311334260263093,0.162450187373772,-0.929228602865151,-0.643085434413798,0.528858283813091,1.64892349760333
0.57845106654195,-1.34430990814712,1.37254485205665,1.06984464497262,-0.0180732561107778,0.489217312330724,0.344722820276125,1.26652343964285,0.349864540683275,-1.49488076966157
-3.23029808248239,-1.10101611295764,-1.38421116067468,-2.34272575862114,-0.83034167045085,-1.00687166780742,-2.84809204161033,-1.70057456585246,-1.14310673891498,-1.70121394966662
0.559148092759967,-1.44747617603303,-2.9584651216702,-2.2287055152223,-1.29699562406782,-2.27270488422077,-0.566636763389873,-3.40901212665893,-0.905437274259932,-0.918398468013974
-2.90371525263802,-0.534725663695591,-3.38057090148018,-0.802459083127362,-2.03312943928243,-3.78194069511277,-2.8093310449074,-1.77352408828999,-2.06800074928344,-2.39973976329592
-1.26326216573118,-1.9909842713574,-1.67138357660232,-1.15074642282607,-3.03609753503613,-2.47116854133013,-1.54758264245231,-0.718393372180786,-1.68046956332691,-0.0468774501868467
0.269647814960408,-2.18207018003287,-2.5237978516349,-1.03890379778877,-1.87339271425108,-1.91631377476985,-0.985013516313362,-0.0687735906604308,-0.278180912799691,-0.383061993805905
-2.73169549932502,-0.941276916894963,-1.86136410064665,0.0947789213935204,-1.60674636747268,0.0345584776150689,-2.23564583334449,-1.36235394434899,0.85045045621575,-2.99779393661299
-1.40997087379407,-1.82783829078208,-3.05029727202967,-0.744927553921119,-2.13676292014574,-2.88800561399584,-1.45040053828863,-2.98590067094996,-2.40145291518861,-0.832056053697808
0.063230940564452,0.176435595774626,-1.87377129874152,-0.40653671566043,-0.22092451388417,-1.45529857266678,-3.73090726709026,-2.19120616441899,-0.802220537955327,-2.58935861812148
-0.577203059614969,-3.93237824194626,-2.7747158007206,-0.988059446403276,-2.33179215422589,-3.17380172395309,-0.755607166601869,0.142506746534151,-1.68139666142345,0.165666809669935
-3.06345606979618,-1.15853307549176,-1.4672478617291,-1.15949327639073,-0.504475039005152,-2.29728231122853,-1.46167974403821,-1.72648977188944,-2.28484768011524,-1.86889055785058
-2.98609626009078,-1.36677892121045,-2.21020002111884,-0.720263087644112,-2.09354482514802,-0.848929349282248,-2.39306958118632,-1.0577548475044,-4.02032054951593,-1.26239281179845
0.70430429284264,-0.499306481314689,1.03679673409647,-0.399166935463928,-1.47258037409884,0.591909929471322,2.66415221850349,-0.824509939545148,-0.0216728274239542,1.36517177002486
3.02779901403713,-0.407332918503804,1.34201779248201,0.297728061724673,0.153039432905908,2.21659905895829,2.18517325815444,2.60692388764772,-0.39851697937055,2.23937931994492
2.18635286914796,2.0358378144287,0.12628646405946,0.869353579975559,-0.106338744436605,2.46561686531007,1.50588032380204,0.410321983951407,3.00442991674915,0.28810338932258
-0.518950558945759,2.69228390907351,1.5899236947647,0.747062076578253,0.255554494292266,2.08002162413123,0.586937605473749,0.210832903938,1.64658310706183,0.247202046115328
1.07607171900204,0.395494623858283,2.8176038900112,1.16267363160801,0.512640024757711,3.46127625953995,1.74771131128681,3.28944827111537,1.17322333005174,1.33199753468529
0.962724266269698,0.933245859555118,2.25886905329155,0.0581436712102086,-0.0608148851699127,2.97804047888967,1.81173270167092,1.01590166062989,1.05846801784445,1.1653537844421
