"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.697030483842887,-1.56453638907286,-0.428697671628378,-0.235574296821107,-1.58361899093169,-0.342761469186578,0.396418872602627,-0.292992758492171,-0.53690404178605,-1.95788871060925
0.505182808341318,1.21535855673984,-0.242517718228027,-0.498835490783768,0.126271543344674,-1.01282661686838,0.18947869294448,-0.405807151864612,0.234714281535876,1.59995632292215
-1.3444843452028,-0.959001896444717,-1.30015496375059,-1.80169111218598,1.00517803668559,0.634802112368751,0.882917190036836,0.643047771024287,0.970884824496683,-1.08905494635967
-0.299000892390887,0.887457838525781,0.559530563163533,-1.13247152802054,0.0689145295094995,0.932258071807055,-0.564639881681235,1.73181938333804,-0.00383205394332412,-0.91569935455133
0.223647576055049,-0.603544198078208,1.52927379379918,1.02051200476436,-1.64943183539411,0.517139413131268,0.81441897397104,-1.99129581780259,-0.505807653758429,-1.02347492227513
0.579224429601169,0.351230124480629,0.690665496077483,0.53622509248061,-0.41804201487268,0.524799903740205,0.220811900118685,1.3320368732275,0.940086977244865,0.836477468225129
0.0279134390309211,-2.34646029507396,0.181187858463906,-0.148138055749896,-1.15490780485765,0.213759989784283,-0.107438905299117,-1.62141777124928,-0.237756881158673,0.283025003817676
0.781639985316708,3.61654883311777,-1.20222865609452,1.0873884448269,0.345558505311173,-0.089728052510985,-0.917564220881799,-2.5225369959801,-0.850049254622273,-0.323179575967973
-2.80585783426408,0.357574355060199,0.0639684228023244,1.12107983674491,1.0815063301152,-0.613531526676483,0.369777266380045,-0.497516827385275,0.40546287446059,-0.825575833281316
-2.07144423458385,-0.655960615761874,1.57588130296573,0.140635849538006,0.1549483461857,-1.51845542364441,0.224581956331026,-1.24900618932536,1.37627775422073,-0.868491666488263
-0.251954028103436,0.196277213201832,0.405632921513689,-0.203118503297877,-0.717593077467137,-0.966439599999581,-1.52760960546036,-0.49953642830477,0.558781954636411,-0.56223737908522
-1.98490540824549,-0.898038326010696,-1.73119912830936,-1.15259743166211,0.539806228624617,0.0198885651992088,1.67897889538553,0.558925464164136,0.77943126398046,-1.98013265439653
1.53966514791761,0.93447432470502,0.390881192655594,0.246775453168292,1.07649640560815,-0.0835766377846606,-0.135055591573467,-1.6891825858912,0.297335823891297,0.66431372874445
-1.8748412437669,0.0671291003627943,-1.17925391007467,-0.966725706420204,-0.637983177251273,-1.62783208060052,-0.251555371593976,-3.09400231434191,-0.30746542331988,-0.414753184701695
-1.42777306603347,-0.392898393978469,-0.869998744342018,-1.82024985521569,-0.175973931940361,0.519479983393229,-0.0789104859417459,0.406806869172671,-0.615981298687633,-2.23451730336949
-0.890519430289969,-0.932226418753835,-0.805373117118464,-0.0741858107190244,-0.0961017093430278,-0.0554506343284927,0.794468457899994,0.311049929084199,-0.778321698394892,-0.477014091792084
0.6394395594169,0.00311286231417518,-0.103223453244349,0.396415371928253,0.515237255610337,-0.885576668314278,1.25025493371171,-1.66334795968939,0.773949679548438,2.15307232663633
-0.45535288173687,1.19478250009937,-1.85375337622512,0.180746757298257,0.00336269032474687,-0.40007824537797,-0.436049706621681,-2.12973714113439,-0.299551112231638,-0.44313242084324
0.894827471571743,1.48931726737481,-1.93832121717836,1.12043577195575,0.755270170505793,0.839446421608506,0.447632798425228,2.11388344144706,0.651556110179874,-0.567661248640847
-1.43033559413032,0.985856106322525,-0.0618357384501158,1.20863387642321,-0.24276456704939,0.0611570603949695,-0.891168480011335,1.10835191936126,-1.47287243669296,0.778438218790184
-0.533988025355856,1.57886875313238,0.50504617463133,-0.0872744765474342,-1.39664653170381,1.61964466339259,0.37993573156549,0.573675538629578,-0.621023746516314,-0.57415219820373
0.148414146547376,0.732018647795075,0.899701722918479,-0.945844674818992,-0.973955619988804,0.0888328861489502,0.885044728046712,1.00713956082864,0.263053385909435,1.05573993818002
-0.0028774103614314,0.593276415832934,-0.485566863027929,-0.388565589132027,-0.433132665562064,-0.522161321043968,2.2044268154672,-0.28510677102024,0.0239141899332158,-0.160938016465858
-0.16871422519664,1.54047015387364,-0.376405424529304,1.59224324195872,-0.0188296401892077,-1.86338976685562,0.261444825717004,-0.0671701949081805,0.805039299414491,1.27582880200133
0.126177746851354,-0.0415895164990604,0.710459946276816,-0.341691391679915,-1.04300781258195,0.917928598999714,1.09168695985191,0.626327977962349,-0.638424710517591,0.190165005285243
0.150514907671981,0.965990659006341,-0.508146293621608,2.74331871837385,-0.935870427049605,-1.61032693294504,-0.298363481263358,-0.682612578302282,-0.43675211772014,0.45089076187341
0.874208213256578,2.29051076483298,0.728450307530993,1.46881482720864,-0.400392939842944,-0.308894856546718,-0.378097617847195,-2.14177800586343,-0.961455370309903,0.82218994995099
-0.2264539193151,1.00730756557144,0.027972558349341,1.22410387783084,0.714710365526565,0.634348518932263,0.682642112256065,2.88137577942447,0.0235234437414773,0.0596355469592205
-1.14073228913838,0.258265205845062,-0.492561950173819,0.654673097339353,-0.193068660010956,1.29826727038041,0.703974908851317,1.81942125274164,0.934843229962575,0.925462435670869
-0.838254079271845,-0.322645176628197,-1.64829912120733,-1.58927111421972,-0.815530363210195,0.82029781598719,1.64969355141485,-1.47327755968983,-1.02947343522143,-0.677449584813556
-0.542424733937074,0.277151123052363,-0.409223439403465,-0.029272039026817,-0.380413895165771,-2.05016331102487,-0.987983921790515,-0.47813430527058,-0.465404205880292,-0.79548081597241
2.71882452544336,2.49774532132704,3.9642374302368,1.00052451554586,1.2810026163512,4.34317140186874,2.24208519810888,3.87000230545102,2.6089777680481,4.89412962635284
2.10722609027514,3.83713793180655,2.4337705607761,1.52290593141296,-0.283396339045896,1.42107879265103,4.66359935501018,3.17082941781268,3.08226009316513,3.71719457478083
-2.10140732191941,-1.88686047315514,-2.26305408261003,-0.234933015897119,1.90423110697885,-3.13142731566764,-2.27349431491114,-1.82831549294956,0.206499986940734,-0.011230138060971
-1.01090079951493,0.915689890372296,-0.401304460270035,-0.925497193208281,-0.549188607140119,-0.689606478757218,-1.01450505810655,-0.932093158926508,0.0661720006170909,-0.466220090522544
-1.1383022052272,-0.852849307769531,-0.517224000400389,-1.34943133930519,-0.997947457488503,-1.037832788681,0.0957694697739815,-2.09670669987428,-0.0137012240292993,-2.11071873000959
-1.3000820759282,-0.582640293372598,-1.2487104407144,0.588554007327861,-1.69227828714239,-0.0282442809308849,-0.594553872147968,0.295007426145164,-0.642896985855197,-2.78128833953837
-0.506726301969755,2.54764794371829,-0.261562529866531,-0.490229338021335,-1.94300667581348,1.00718599557114,-1.83004100352178,-0.980090227291055,-1.20604432034833,-0.929725299929141
-1.18680503150949,-2.42273742675928,-0.875515050362687,-0.464234916671957,-1.70677560368179,-0.271564381592119,-1.19545733382761,-1.15763121111777,-0.851341344428939,-4.05853522451816
-0.849976555112531,-0.176619546122249,0.878331971671118,-0.626766484106045,-1.76293860580925,-1.66398535683377,-1.47968769079915,-0.34123749298069,-1.8736460303229,-1.52179352761948
-4.78626025383745,-2.77512608395158,-1.77032525563954,-1.66255146324783,-1.16181829003816,-2.78394948123595,-1.29840123348625,0.054136288019482,-0.482875715381777,-0.934771480139705
-0.230304286171468,-1.45085278444994,-1.61625162807278,-1.46205096562562,-2.45191757164068,-0.975885225351753,-2.50212506991121,-1.35379786213699,-2.13154190677678,-2.04223843012205
-0.925111517824649,-0.0718200359416064,-1.53468230284506,-1.08534213655994,-2.53576726875253,-0.848697646447181,-2.15122468205239,-2.86569089977151,-2.61107189396041,-1.23819535431919
0.913064735452744,-0.37229509090763,-2.50828620613282,-0.339214897006273,-0.753399678293689,-1.95190521209282,-1.1273041813039,-1.97063250199918,-1.90321383378517,-0.0338687174757137
