"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.104259862419953,-0.360260123890573,0.74910305575522,1.15442690332083,-0.822907444060401,0.528068970924914,-1.1059819507559,0.627802915993286,0.402051677207015,-0.363237809732374
-1.19216045470431,1.64237783909445,-0.900152490083142,-0.552027413232865,-2.66657736208851,-0.274932734845302,-0.229236053328637,-0.217797975267795,0.127815367573099,0.888543794709056
1.19097299760398,2.08299755136059,-1.43721454550789,-0.558906050369037,-1.98669739179737,1.26461925178323,-1.40550267847835,3.06414058117096,0.790131518875289,2.34765994750739
-0.913643487025315,0.570440752122625,0.655429809088587,-0.989737422583552,0.688795636294659,0.208999830114421,0.978124409439851,-0.263792582094531,-0.588606475246129,-0.25770569058601
-2.03888065030445,-0.28668610622304,-0.177378427344354,0.546140655530223,1.90849431148979,-2.23279603993268,0.223101990827208,-1.16255336649333,-0.520445380167562,-0.24017803745748
0.352649017165781,1.37888655802715,0.579119019724191,1.78490324956206,-2.29201422254859,-0.203600861953504,-0.113616216054025,-1.63365524650869,0.359992547355664,0.167798161198806
1.20185120557291,-0.166555327624132,0.598008603711814,0.165830525485051,-0.222488004039665,0.407717584012091,1.310588228073,-0.0135101804708395,1.85922725432232,0.0767545233948179
-0.339432953443944,-2.56423499928924,-0.342832645928185,1.21165845157907,-0.000890596302572932,-0.113203893454983,1.00095126834916,0.333538481130965,-0.409441444634682,0.0494634008960745
1.45111942356683,0.504525521652233,-0.217976448678149,1.23804884083244,0.222483804257631,-1.90146716813427,-0.932998011290344,-1.37440584300264,1.08600815293619,1.26478814947719
0.653199631790127,0.51178364472188,-0.620726975756304,0.0279573314020104,-2.38620133749871,-1.8305459835387,0.756425954454376,0.596506681549617,-1.32726587137265,0.959820410804519
2.1757092012868,0.13369782833511,0.16307797321975,-0.430667594111181,-1.354590642088,-0.826172721979513,-1.18508221868103,1.37674341703487,-0.42495313753593,0.503958074808832
