"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.150309516649381,-0.268448083301169,0.988071732757237,0.556519431639904,1.08422886419602,0.712284619272711,-1.49958858498774,0.243918248674108,2.25227118543319,2.47365327048131
0.0367911235262951,1.22409123065193,-0.0147246854316618,-1.15722951854335,0.199103964973098,-0.390968110813198,0.247649632427553,-0.81766310327291,-2.41393537075652,-0.235667002956784
-1.3366729786644,2.00318491293001,-0.585648048050819,-1.18945000623924,-2.14911271799583,0.165627110685484,0.276912798317267,-0.424682706917166,0.148330936721491,0.599393591091115
0.385202979303473,0.320040435497486,1.36712879068437,-1.35335506011571,0.631918143577261,-0.488560288369494,-1.08181092413694,0.30220974790606,1.0252905958554,0.932330914749338
1.1425301660191,-0.531308166349496,2.28430721831524,-1.42035860315086,-0.927740139439155,0.50449923878837,-2.77903846788939,-0.488574467481613,-0.570062314557594,-0.200807211103709
-0.604659852968216,1.0507158374093,0.60621630553491,-0.810905484902158,0.161590606033307,0.454315070569001,0.651607514934874,-0.218295028266703,-0.4838991772597,0.141734694177982
-1.67275920532089,0.617434869555778,-1.06010694680502,-1.36087033154358,-0.271833939953357,1.11141056483648,0.600671748929195,0.217689594324911,0.279784757281164,1.77659509753531
-2.61224274491927,-1.71881769261901,-4.25698768097079,-1.52426746341205,-0.569212126754171,-2.70086219344613,-2.22113376149567,-2.85844942551889,-1.31950371706499,-2.14465847174321
-2.14783011420101,-1.8176045659622,-2.17675463663375,-0.79704332277806,-2.15033511541034,-3.67355265958624,-2.45033474109912,-3.35430410676223,-2.23401249348917,-2.2704037739181
-1.48334432548502,-2.28945083068638,-3.65499890766982,-2.86970215564556,-1.09573730363563,-4.52975439779785,-3.60097089577859,-1.0647292426156,-2.5857857310989,-3.43088203724894
-1.46568761119751,-2.4998364225488,-4.66135035292067,-2.42552940858462,-1.93923069038302,-4.30188477409149,-1.21346464382082,-2.44337653287349,-3.69118579492093,-3.785214462907
-2.31514419456618,-5.74088908392898,-3.98772948550287,-0.268258396697165,-0.638247179792899,-2.05407677620312,-1.28737122258442,-2.00528424459279,-1.51284764465447,-3.5240814566747
-3.24225351172036,-3.36524095069909,-1.29649310171261,-1.29203540801595,-3.23174098920252,-1.59135967729424,-3.74951454398813,-1.84163904812459,-3.08683177556895,-1.82358440986436
-2.75544202630214,-3.22746024016803,-3.61501608648064,-2.52469802612601,-0.790746418239919,-1.18091835632444,-1.7938449451713,-2.10778286643419,-1.56208497760269,-2.93040476553669
-1.50426336728763,-1.9878902793588,-3.30311795372415,-2.20482836134608,-2.55526659656675,-4.71746401136676,-1.45023267240643,-2.04103975416576,-3.31248510765999,-2.52866862132484
-3.84323085107444,-4.23594117063584,-4.53874365773551,-0.290376597495893,-0.963815899984523,-2.61613045725884,-1.64733282078071,-2.49395070013394,-0.42441267668483,-1.77204353744359
-0.973387405727584,-2.95332051749587,-3.39629131581643,-1.28859074784464,-1.4951656882854,-2.7995183341065,-1.48152544453726,-1.78839782130022,-1.47564358883585,-2.09363417579656
-0.66276796113596,-1.79911423628305,-2.99372038426911,-1.27714176076671,-0.695577495896559,-2.8998455546944,-2.30529999911343,-1.37248798084073,-2.85562441481349,-3.13274589922573
0.949089574108817,0.115009467438454,0.342741756928298,-0.448986196515518,-0.254321377800931,0.768731175075058,2.53632262947761,0.783591265710333,0.688967313272647,-0.133014575578052
0.287151715508613,1.02237961809757,0.746822167667547,0.235676363758667,0.492947884084643,-0.0793616906222312,0.829955439031913,0.82547682763209,0.72796772544145,0.341684236639649
1.08359185534972,1.4061102906233,-0.389237542991311,-1.20396810635651,0.501989798337086,0.997840526158553,2.32550278780407,-0.490048165957483,-0.200068264241275,-1.43494964512656
0.280599079233451,1.25964685263485,2.89593994384399,-1.70473899852374,0.523559980577041,0.189761513234852,0.678518680062247,-0.622120253128466,-0.411473604018569,0.748270979926354
-0.800591791348718,0.0452439677183463,1.51966110972386,-1.07385965949419,-1.49020280557559,-0.241515386684031,2.42249035972716,0.967724908396076,-0.0241647271641836,-0.455323230765764
