"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.776044659187297,-0.429465158044116,-1.83607069702187,-2.26042141503963,0.383782467542357,-0.347997785795829,0.819237693903134,0.462613396291035,0.801669874218893,-0.987991211815745
-0.667354633880142,2.53003615748927,1.31900720672806,-0.13261476421506,-0.903582723564575,2.02055774914395,-0.0678143285453731,-0.156530298704183,0.194314402981921,0.36206488113287
-0.30156136419075,-0.255283656315357,0.897739309796959,-0.588744003565801,-2.44766676275663,1.16226758061249,-1.09051497110367,0.50738106469257,0.985800054260485,-1.26123596066387
0.411110605170485,-0.329830213231291,-1.81317109598465,-1.05953503241492,-1.89708472966466,-0.43253446085256,0.383312979638894,-0.254011576751881,-1.03886297737293,-0.913464869844041
-0.323516425976206,-2.46596391306576,0.131860010136102,-1.80062226001817,-0.71187634629947,1.59280672758017,-0.78462930680902,-0.22057090115601,0.550460452998241,-0.0840544311116237
1.97927406207389,0.420675721304534,0.482333513107112,-0.780047239025695,-0.833931551966481,0.252312116064384,-0.710553127287105,0.907310980986666,0.280487888114236,-0.16827289795763
-0.589730214237767,1.1538394320212,0.972707081111453,0.933433365399983,-0.582152439489854,1.71799055379291,-1.0170704888499,-0.0541053220258183,0.633397481652098,1.19541739611921
-2.65105306349914,-2.07408467172131,-0.0688643883444575,-4.54698406466257,-1.73157868945677,-2.69936533775582,-2.73972013340362,-5.44253378613464,-4.00462733750786,-1.38801503080321
-2.51644309487492,-2.20380113989694,-2.98881255929148,-1.76426450273012,-2.1916327697679,-2.25640351486805,-4.01019924465958,-2.52890818209258,-2.80130185001619,-3.66392400056904
-2.33727927714675,-1.11410995025817,-2.13332463202687,-0.703652065897084,-1.63137106974581,-1.60556444477017,-2.97263177375713,-1.52535113798774,-3.99729419763408,-2.09871765341958
-3.00911169661516,-2.79634451961458,-2.70279436375206,-2.57149976335304,-2.72396445072021,-1.05278199974524,-2.91913203447121,-3.07297065104373,-4.00102831821077,-1.78011630406427
-2.6553104242739,-3.37519793093266,-2.7432087587156,-1.49860335089176,-2.60324003766755,-3.05327335702626,-4.57972272675962,-4.23780502360713,-1.89091288717641,-0.62905293294447
-0.963375055881267,-1.74743656219597,-4.31936725979524,-2.28860796777449,-1.47547566695518,-2.19024328947196,-1.52714187246936,-1.90551954589022,-2.94695185843377,-2.42331474382643
-2.49104120761061,-4.83656843978789,-1.96375911892103,-1.35104312203027,-2.16643085718421,-2.16260882307346,-3.18170533832578,-2.31263886224149,-2.37868022636854,-4.80372364185122
-3.69982275345321,0.024596782910014,-2.52501065994306,-1.26414422502593,-1.53094957490881,-0.774412850392922,-4.79655369422388,-2.22645161217913,-3.70969712636635,-2.34680708387255
-3.87839352300073,-2.89237302268452,-2.56815148177095,-3.01337606939147,-1.18026312702263,-1.66524968533221,-4.19967292603168,-2.733224607762,-1.5804849117556,-3.18040490005185
-2.73579813441629,-1.88563515991464,-2.86484927185747,-2.10039189580323,-2.57450737666043,-1.363252162483,-1.80980075272782,-3.34318578055907,-1.78075642669037,-4.27867830514351
0.0113467084695889,-2.42620721053068,-3.68064233448892,-3.28061040161898,-1.8629942178869,-2.85763814319658,-2.06848241055779,-4.88830126246856,-2.17054453502375,-2.35563860196184
2.01310880792785,0.315602977255051,-0.901674588215941,-1.55467060405803,-0.70445528889069,1.51488360297529,0.737618503051432,1.47287934928847,0.214671469887964,0.823471099128908
-1.14091889925874,1.41367521763126,-1.72348189527182,1.19271309211407,-1.08860123173255,-1.11567579242454,-0.838498248818249,0.758923041356299,0.675163598632677,-0.670941148888215
-0.818773973126044,-2.44735150191332,-0.778371692074213,-0.062691527374798,-0.97444781884999,0.466156742536649,-0.0111141535798275,-0.426407519903423,0.793504617207199,0.0815898887949476
0.465268184714677,0.0916992279186967,0.694597353416944,0.448419820099974,-2.15678639234783,-0.174854603779503,0.0184863446610856,1.16622114293567,0.512329460760598,1.91110887502146
0.382940083675852,0.233945108569151,-0.281329774290068,-0.882804738900501,0.116326405538857,0.155926091723678,0.960199127815251,-0.0427185914325199,-0.114362660677651,-0.0490806766536702
1.5501365683085,0.076295864765331,-0.335348672134881,0.373133317886605,-0.925763366836615,0.356132208146873,0.69991498629002,2.11441278585346,1.84687835613147,1.45275719060109
0.196365397612254,1.09655054037673,1.67789135588151,0.576872146280596,-0.330067935743401,0.421083661366527,0.308712130242372,0.570500175224969,-0.0116646293373233,0.17124574637544
-1.2236467457806,0.652353511611106,-0.313653253573181,2.35946963121737,-0.806043436592313,2.20717501829971,-0.395930908961808,1.33261505370845,2.9554645685412,-1.3063000638029
0.44967786310405,-1.7503766151013,0.967435130217649,-2.20261844425268,-0.166855989976024,-0.363031733967362,-0.270679170312393,-1.25042302689763,-1.1257834010436,0.86339719206438
0.0710230416993625,-0.092280371442502,-1.02890686623587,1.17299369461755,-1.38830735197711,-0.487320857910002,0.309548696282607,-0.935314811420905,-0.196370916807235,1.34127700874802
0.957595004289756,0.553778988724425,-0.484952242692441,-0.0815839981315155,-0.706135313679666,0.22264901756572,0.724829729898637,-0.617102657056774,-0.0398500942904615,0.0369122211709315
-1.03035208706133,-0.659018716737808,-2.65019044371597,-1.64422644310069,-1.37197153478162,-2.62556651335134,-4.49682158930263,-3.13118114515046,-1.47708583135578,-3.70175320450147
-3.32867533964042,-3.2349125687955,-2.1954105855267,-3.02284641582388,-1.00379195095114,-2.00234430233643,-3.84086127698885,-3.22685098124937,-0.858337991986383,-3.49972333141865
1.97594342645403,-0.764608064042999,1.73025156305347,1.4210140726728,-0.590677564521132,2.15139335009438,2.71099509478475,4.61150015330927,3.89948355731045,3.97462204027427
3.80072520391549,3.24004842149491,0.372451840533818,0.50351768516507,0.849758225553954,1.5739955987679,1.37976656082658,2.85735464648841,5.70402717856534,2.35520847918993
-1.87702705245762,-0.197436036128545,-0.0963508523442527,-0.0672747299514611,0.641733809806104,-1.24896028542196,0.0330538652395493,0.0597694932971314,-0.613390730162319,-0.725938037797174
-1.44997065406427,-1.08117579177534,-2.89216058731413,-3.0555580300163,-2.31878160416093,-2.61933351866069,-2.1724841713744,-2.96424940773551,-1.88791293161008,-1.76535980844793
-3.7153005884542,-2.38854623019512,-3.44225813929904,-0.940536904065245,-2.50674966777547,-0.873988159801751,-3.39320078294999,-1.99807716605075,-3.99889755357077,-2.25627503452948
-1.470151235356,-1.25099966996016,-3.21035150856453,-1.35694996245807,-1.84726209001727,-2.63958424334408,-3.80428861319033,-2.93778621862374,-2.19462587225851,-3.4325057635493
-2.64608579464242,-5.16273183953721,-3.06736124718244,-2.68841728214348,-2.73521511173903,-2.77159723740275,-2.28007795689757,-4.83273474485043,-3.52538956596547,-2.24328660025256
-1.84293546432181,-2.20396988587733,-4.08565162841676,0.122788754701527,-2.79367022191594,-1.79443205834321,-3.89690134137773,-2.55101182342382,-1.5486391851093,-2.21524097884658
-0.0710873004237071,-4.42712058487804,-2.55548670765168,-2.37080839690014,-1.52094558725644,-1.34785094334258,-1.89715273712745,-1.59163566112374,-3.86080918576277,-1.79123405036551
-2.58513970306356,-0.484524043036605,0.994583213918106,-0.264487599898003,1.54995117691152,-0.74303347980206,-0.916008210964596,-0.352426445659811,-0.14821209529002,-0.33676649289685
-0.598115000381387,-1.43468808183413,-3.76924413657451,-1.1515762147297,-1.53930759701733,-0.666490062915422,-2.37297918072128,-2.37692725121751,0.0352055692867408,-2.96228643595175
-1.38965271968239,-1.81635846803436,-0.948862605233572,-0.889027470446467,-2.26658385935084,-1.81601623930512,-3.82206420986743,-1.86599950330794,-0.659173335247494,-1.96841578061975
-3.16477541354967,-1.30667660441147,-2.31963184289663,-0.892632525368335,-1.16153703562632,-1.01901090711454,-3.22525484949539,-2.58702655842929,-0.826649625317038,-2.83350851471528
-2.35073360626255,-2.51042055882475,-1.47153983887676,0.224547725250006,-1.37605495284547,-1.82991999160285,-2.47344807863386,-2.60591457563644,-2.13994722301348,-2.16806956717388
-1.91875980826947,-3.87900930599966,-0.794961132244157,-1.08704264335278,-0.97283448440358,0.417141972233004,-1.96736127150591,0.0365111254672219,-1.48363940841181,-2.24851714549215
-2.45724350831673,-3.38811440560487,-5.34578052024677,-2.2119974302642,-2.3299598650963,-1.23112330182168,-2.86555091542642,-1.97311496240583,-1.28826102592261,-1.66844501281747
-1.4568849103516,-2.86080263010852,-1.01237489642963,-2.06627325193897,-1.27658221613801,-0.0816263586792694,-1.63630001280618,-2.07978936492986,-1.73542609771006,-2.09025172507422
-1.50370977063738,0.451155492757257,-1.76117730907825,-0.671169235916554,-0.46045437653776,-2.08642470219413,-1.29962366561114,-2.96727026381363,0.521053925141285,-2.59024865289604
-1.19013329281709,0.859179308361561,-0.183655153378958,-0.307170208505117,-1.49749316617273,-0.233427649880304,-2.26431532002151,-0.119928297437842,-0.69380106861148,-0.416646026905602
-2.42720532322828,-2.23314376548376,-3.8095316170014,-1.28587005026148,-1.40946860518637,0.209616163228769,-1.95040550777927,-0.501263216955886,-2.17310228007582,-2.27712740491415
-0.326039489746694,-1.29474187363009,-2.04844223641778,-1.85267609169999,0.268581412187879,-0.75834992195474,-1.50638540949058,-1.51608901734895,-1.13125526433398,-1.7773257863214
-3.03068439035536,-2.38681157032956,0.299329847394091,-0.888875989554259,-2.70602883002237,-0.51163949641867,-2.31291435906322,-1.97290567361914,-2.97467672641602,0.976359893817995
-2.87031267892063,-1.17635589525035,-0.840660703585278,-0.83863832008233,-2.1634237017277,-1.98677288211451,-0.586212712250262,-1.81107454499869,-2.37865627516522,0.159584592839858
-2.39788096964192,-3.94719253544277,-2.80638690688303,-1.58611407436142,-0.242019935633427,-0.419552749084893,-0.349544971858353,-0.457825417665831,-1.82164286685992,-1.53680102897792
0.897001245578074,-0.69943783523519,-2.16563638952325,-0.927315603058585,-1.83928350932573,-0.659026808274072,-1.43972184561594,-2.35968146560496,-0.638818837686406,-2.77685760280347
-2.63935528438677,-2.85323276894266,-2.23946697423545,-0.60804223302694,-2.6915438251022,-1.91747952759788,-3.84744158303848,-1.07809904197827,-2.33256240809562,-1.12873416702434
0.645558134968068,2.53992809541151,0.838182871948832,0.0592468044384418,-0.0675996218944544,0.00515955539028146,0.59772754529067,-0.409070825983383,0.911064131426425,1.416557357924
0.84298921791199,0.895334670200699,0.681130114870558,-2.01666153277919,-0.529063204857185,-0.384378749005597,0.310266330092986,0.2565597704321,0.519205881755818,-0.0528544213649936
0.489994785715747,1.80439740725959,0.738095975476186,-0.0517458168468902,-0.333501634727393,-0.561535341887333,0.497335986243644,-1.09547755181399,-0.0267511203101159,0.47496487990257
-0.792093326437871,-2.42446792085488,1.14021774898218,-0.709529675663526,-0.602726476573097,0.348766531044841,0.626416036743134,0.518080089077357,0.266924112651378,-0.629110163323491
1.3093270663106,0.214559207787937,-0.444663941824534,-0.440587770327159,0.980570960610914,-0.658920770959161,1.4948824663841,0.980259106544248,0.951858230734415,0.217339276510555
0.40080709611,0.0823840690300523,-0.827237043610082,0.600733767420469,0.0985850728097054,0.409082331778342,-0.585372280511587,2.18811508772296,-1.1402038920271,0.914746598826012
1.56129735395528,2.28653193350632,1.52948826510952,-1.55825478842499,0.305215354339049,0.770188102040135,0.914940976489091,-1.85401738370371,0.778326559629133,1.58678674145276
0.184674085301511,1.74148059506203,0.347183343543642,0.251974098563662,-0.65044315187351,-1.21937096229243,-0.22200701392481,-0.0867543719564473,0.383030587596188,0.513505737246075
-0.391342246734762,-1.50606018360364,0.51647063255119,-1.40691075902628,0.239886694762705,-1.5196147617986,-1.0539696211482,-0.695314588439605,1.60273496300463,1.12393851193887
1.37465384681417,1.30363110514052,2.14279857781722,1.99819270835412,1.12643577736876,2.39162426394539,2.5444734233595,1.34537267199333,1.96576220803235,2.25511214547413
1.01292602470044,0.396171301186101,1.89499386188933,1.041212779585,0.117158540090117,2.73314398427414,1.36444360226905,2.73657192615478,3.51944145129705,-0.501289204189895
0.713340203069041,0.875946763567765,1.25605355125803,0.664785329119576,0.761100025212057,0.771953334695426,0.753573271248199,-0.273775169532194,2.97234325960097,2.95911614144722
0.0600528418129933,2.54268496391799,2.56737594941108,2.7905864806806,0.877667840240298,2.76842366411924,1.72735331748506,1.97923279957225,4.43452322202313,3.05565472595205
2.00802776625063,2.35085676419121,1.79901376728241,0.768289151030494,-0.340731661823249,3.76653780829133,3.51817428432125,1.9956100247275,2.24732011446923,1.43749592304979
-3.07956696560846,-3.61008560402433,0.0848666728621582,-1.22446671686053,-1.54530369381316,0.0457037711735122,-0.165834294125779,-2.18608219215045,0.713677504161903,-0.0862528400200169
0.155255401315672,1.88882897339083,-0.60180599084591,-0.2240012925666,-2.4845638570363,-0.504754325482051,-1.79358269613141,-1.85756482565819,0.439903165623633,0.148446966641456
-1.07211219194286,-0.945512223254907,-0.46545699444031,1.5117424433427,-0.172313356639297,0.707330883751063,-1.4923207989575,0.168468060117057,1.53667802648931,-0.291433232824426
1.28466974646588,-1.28470960696157,-1.42614444566866,-2.37287355895385,-0.700585328649284,-0.930514009505934,-0.98253849409838,-2.16132818895969,0.856830258800549,-1.07423527530531
-0.943948351337054,-1.00984543980047,-2.98714220650802,-0.99529439422948,-0.868177509676996,1.59051049588652,-0.277425892978027,0.196870228157137,-0.0670863018046884,-0.660921391900074
0.520421973903011,-0.324286686704347,-0.998566545308346,-1.56692728488213,-0.936038604094839,-1.95973026996186,0.978996362750542,-0.447501553183532,-0.94905554350604,-2.26625676532012
-2.13118917131674,-1.92635584778893,-0.828528302101807,-0.632194035172697,0.193087919999672,-2.33856098896203,-1.26288882144317,-1.88869557995947,-0.822213420248756,-0.149753263127108
-0.859684122045767,0.37909685554421,-1.62241026807338,0.0110962043417336,-1.16379867607877,-1.3702687517879,-1.44220713334645,-0.596296908062006,-2.78323646795283,-1.11995438231206
-2.32242924931678,-1.98715619741589,-0.131760383258024,-1.38806627287571,0.0352721031998185,-1.55670501326861,-1.20455091335922,-0.814004221699252,-0.89001099341367,-1.10631843885416
0.930803557579052,-2.61843212635964,-0.0264378056874345,-2.60086120863301,0.40272196599371,-1.51902655904545,0.706723685283024,-1.22152120782052,-1.96259655604644,-1.34587269239111
-1.10990035404704,-2.36491650465018,-3.26077515213326,-2.21527220103151,0.104365316723585,-0.738488192891582,-2.19162272335336,-0.771481299518248,0.985446794208599,-0.855102378501623
0.511187816218974,-1.80663761244861,-1.20145765754311,-1.17396207526764,-0.0662043781174855,-3.23823172659345,-0.38430809570043,-0.56088989373682,0.0566093762937974,-1.95138675401033
-0.840266330373621,-0.9056562977455,-1.22619091045877,-1.10069875583377,-1.46778808922532,-1.74991872380499,-1.33507195826597,-1.44352907151704,-0.568433836555786,-2.26181339627256
-1.53305784194394,-1.64464307337701,-3.11059842482668,-1.041824123215,-0.248227060758893,-1.77452963331384,-1.33263603354189,-0.735454141211889,0.782252494545907,-3.12184990572435
1.27678233363854,1.62329644614029,2.73470631845152,-0.655124925689233,-0.461575824873836,0.944608311545322,2.15512112125748,2.06891997639866,1.68866012974907,1.88981527033097
-0.778471177760245,-0.00218828508533031,1.03978833005193,0.202954386706703,-1.4630020364013,-0.0878400059507252,1.14308921960113,1.60538211040101,-0.232972959127212,1.1325052574234
0.499700323983418,2.14734618744433,0.243980417100581,0.996382178563506,1.32742148219682,1.07640977231445,2.44026141493598,1.53967633225887,1.80189155066063,1.69915156936079
1.17618957527612,2.00252777253671,0.39549831533979,-0.565305010784689,-0.303121938411472,1.88993426666723,1.42163455779505,2.77511559115942,1.1196443625721,1.39559681901842
0.386474619427496,0.587207415333193,2.43824509273276,0.895566769693393,0.0726014385445165,2.20825257265965,1.89155446627435,2.94239814727685,1.29132797871294,1.53692175528585
3.4070683956175,1.19101399361301,1.32054506573367,-2.38172307192585,-0.331598660785472,1.39525924539683,2.81418453300636,0.679003952551582,0.483268484302839,-0.10860649586993
0.123621735119393,1.1268367523677,0.970887727677525,0.604808671200855,1.01402675958228,2.07562514303124,3.77971879952553,2.25624551337789,0.883037170939918,2.0940967995898
0.335163788013388,3.16146490528487,1.68312747070575,1.4174112903522,-0.957622312958853,1.17383315263459,2.30688874916491,0.0618521346561045,0.24697241829447,2.90442541576906
-2.05582425908997,1.70986459303713,1.26028420095867,0.126356633090759,0.175557668325245,0.243980678528273,0.203828089077853,3.42719646848974,2.9338903045079,0.864305318938002
2.340062806695,2.9477511778694,0.610321010827029,0.272609364497555,-1.10846884477328,2.91071642809185,1.68390335065692,1.65642515956487,1.01151680074824,0.641707640458169
0.706001485322428,0.612181134489423,0.770860630136842,-2.77431011179118,0.626756584473415,0.866874131666405,0.198252259747545,-0.0702782761452161,1.89942724530472,0.247032907630922
-0.142815679951547,0.685809749412786,2.62820525528239,0.245694955636195,0.165709174750898,0.240029194204419,1.44646764429952,-1.34741834659999,-0.105571937289904,-0.139845569515681
0.409048258671677,-0.0270141760676405,-0.528402265651331,-1.03491291987636,-0.677223479554763,0.58803640636065,0.160579161539595,0.0498350156153804,-0.359683764510251,2.1989880006118
-0.497433903250493,0.219715892652209,-0.520285898807366,-2.6146134375501,-2.7671421560339,-0.814230619463274,0.965076636107522,0.0832325134495974,-0.625286972125368,-0.0360683101313684
-0.111426226683112,-0.427231934686764,0.0088387303200016,-1.82536180876599,-1.98350875461071,0.215942551028887,-0.387892299273009,-0.696605300929761,-1.80788705494021,1.66522611263635
-0.453829000621161,1.71852611603565,0.51633597912996,0.698633113451403,-0.378880120844089,-2.62478913528803,0.347543479582864,0.531915547162142,1.37394609447516,1.02278661371869
-1.8095072802133,0.699542174663893,-0.41068328725809,2.20695073348516,-0.763760573452932,1.1518260477907,-0.780170540169586,1.26346730821908,2.08719747899392,-1.69998116020498
1.10259587025028,1.60513357412237,-0.744475324286799,-1.17364856883428,0.0202737042220843,0.955232769776065,0.967866069695079,0.54403608756258,1.9009878406388,-0.205914947092976
-1.84876516685177,-1.80674738410754,-1.51102775318138,-3.13550663466543,-1.9929417617469,-3.42987822758034,-3.00471777133215,-3.111747427645,-2.66044951080877,-2.40908186360418
-1.58330489521283,-0.958609092751442,-1.77986712715047,-3.032743622648,-1.25543052564971,-2.90991315428799,-2.00498085439049,-2.34379301623461,-0.837037520383587,-0.483894155019177
-3.05861294570229,-2.48230897030785,-1.35831243316283,-1.9598566763415,-1.90107935426875,-2.4004521372137,-2.35685942704972,-3.35689945946293,-1.5131742909959,0.193458971071545
-1.5447764601524,-1.3231427991515,-1.88896396633589,-2.79343309628445,-1.93760785789631,-0.845372050349391,-1.85651451582342,-0.697848605265447,-3.89489069869586,-1.75164217800974
-1.87638000460811,-0.318071284608325,-1.87851278668732,-3.01567529839512,-1.93376762055755,-2.12446268897161,-0.776219589401598,-0.467622970641133,-3.13868106433395,-0.829707657693903
-3.01419098226735,-1.00684860640813,-5.15930744141835,-2.3967764287989,-2.48469197367472,-2.47119680377493,-2.79235823371875,-3.10656809660724,-0.018129919499307,-2.2043163334867
-0.242682389629091,-0.697698190807631,-3.93030695496535,-2.36494551446846,-1.34158116955214,-1.79491374261732,-1.68786488192133,-0.355879464355067,-0.333609433776317,-3.35398708991603
-2.7543740022665,-2.36265554659585,-1.95364911066314,-0.711856353476279,0.368572871266799,-1.84049960949573,-2.7439594906293,-2.45332684414526,-1.76610162113992,0.53157278504702
-0.21226449818773,-0.135612539756375,-1.21140403950628,-2.18369833728937,-2.13613096251713,-3.82196993969234,-2.46221799840233,-2.58828224874535,-2.62864536259899,-3.37164513561852
-2.67684005782344,-2.81060801694475,-3.23993890393539,-0.713991780531646,-1.51447264957004,-2.76077292900877,-3.38481180219768,-2.72245255277197,-0.123924259413896,-3.52136831949294
-2.39669250720841,-0.8448003505189,-2.3719026377979,-2.1140299730185,-3.90034487060363,-2.31749728323917,-1.4521955934348,-1.50501173100193,-3.93506935364825,-1.26207840048611
-1.68804220705741,-2.3018253898015,-2.21303708580374,-0.676475170794313,-2.40478021652478,-1.40249025941819,-2.43759252362325,-1.52221419113565,-2.45067049166835,-2.17760926816129
-4.24106750619503,-4.48735110164163,-1.59420975168327,-3.60421289549525,-0.52619175994621,-2.64685136574771,-1.81853735867073,-3.43039515733957,-2.67752200258426,-0.610477498774708
-1.75906106709439,-2.88560839096027,-0.866346705791033,-2.66110019815065,-1.26262435088749,-1.51830575575148,-1.97888800014302,-2.49858530413532,-3.71627944493596,-1.47302488461807
-0.828822807397561,-3.23828299625594,-3.60062082671556,-0.768333448435012,-0.746607210277363,-1.49544871258804,-2.32796977534506,0.274400107974569,-2.32516473318746,-2.87263725837635
1.97293967053234,1.32928989459137,1.81255403056742,-0.797783053615727,-0.442076304328826,1.01411264133171,1.35033924238042,1.04826705706757,2.4198856936445,0.876762847224426
1.51517597668092,1.34204020870774,1.67874015118939,0.425480522374985,-0.43244219692306,2.23135425797185,3.37709469294583,0.895659152880328,0.876907852414154,1.80032581070392
0.257660380563196,2.6922638438346,1.21973334547379,2.2434109703766,-0.126329580048224,2.71262046194025,1.90483929193864,2.29431231089108,1.33894330940826,1.46270826167341
1.36135015283616,2.06927405478446,-0.385549821638652,-0.449661349823804,0.392621977749778,0.658334851741144,1.69027012311773,1.78922286700571,2.73187557433393,-0.514051372513262
