"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-2.17673045105562,-0.343544984562672,-1.35259350629537,0.243077772129428,1.30670509840792,-2.01489949453202,0.345631333840086,-1.07645974446239,-0.455517369804975,0.168176421908832
0.0524188688736005,0.493233966951508,-1.01908383861858,-0.791667615098347,-2.32900586864844,-2.54603999553094,1.27695802902157,0.167605632562229,-0.978083793827133,0.709224363235506
0.0116456962994105,0.516855604235335,-1.42802820391615,-1.30323718455377,0.526108809417202,-0.641931759403515,1.07566094956133,0.532675434481956,-0.950244074243936,2.5375159915686
-0.870666132325232,-0.533531753655246,-1.12789640712933,0.948637027865096,0.602059240583896,-0.469874129398141,-0.34798019971367,0.732576452078397,0.112787302081268,0.4143056709363
-2.66935009661287,-0.390102002054496,-0.949854119803394,-0.554813137024333,-1.06892025332415,-0.310372133797122,1.02055286197971,-0.219710550429796,0.284950182766778,-1.66013190770704
-1.32387988489556,0.603824709112971,0.680587816569962,-0.281519447461028,-0.964618546381348,-0.620203714845009,0.726005298679649,-1.10516033939462,1.09694227156651,-0.876535963603863
-0.202187214726862,1.92156821241844,-1.33200372129265,-0.783619692233331,-0.438241585883276,-1.36302740672851,1.41716409819809,-1.34301946854969,-0.507494791561492,1.90965219495241
-1.60514703823605,-0.547133765183642,-2.17244763097872,-3.24041025167608,-0.685781084213406,-2.30354804845521,-0.666570990530858,-0.954001763173506,-2.38523276534227,0.384904318414514
-2.2159873527596,-3.11806043529756,-1.58977525327289,-2.61425690446477,-1.47230171453321,-1.0566076660344,-0.728511438741732,-1.14963723315609,-3.3079259417116,-2.32069332708465
-0.153070403057021,-0.387117895273379,-1.20536125062626,-0.588125320544404,-1.26361232538131,-0.284320995713137,-1.0075468067702,-1.62265777310123,-0.34767499152072,-0.588950708660195
0.186612046445153,0.306609164769578,-1.41378933585346,-0.939848215497956,-0.494779745446666,-1.56820444336839,-2.987457068952,-2.26279745545504,-0.940892391474663,-1.77051053593433
0.149856592645967,-0.666764746427322,-1.88631145868092,-2.44293827532506,-1.05620249384157,-2.55352476123393,-2.18727736537182,-1.48997722200697,-2.66537322203352,-0.125689888439802
-0.20875469719778,0.025330946336326,-2.28677635308822,-1.81388883677074,0.479579469411129,-0.887567130872332,-0.693052991572509,-1.15481277264993,-2.2944790216286,-2.27125932053908
-1.2164538529664,-1.94788068912694,-1.16604018075269,-1.81420080904227,-0.733196134071287,-2.00210347221797,-1.67641655163818,-1.22716677161357,-4.21139778479047,-1.97807598675746
-0.726817071216527,-1.73776299445303,-1.09798709283288,-1.63247619694088,-1.14152808025884,-0.780612932872372,-1.90402845328011,-1.53514895399834,-0.2413167404627,-3.30183341675211
-1.05808735867255,-1.51491334012914,-1.35524335178621,-1.19092076950028,-4.67762650121787,-2.58261981451939,-0.774031191593097,-0.45217351478687,-3.04142456528068,-0.762713462755207
1.62517317464864,-0.847426034835922,-1.86200954127082,-0.793859867790187,-1.54202559597982,-0.997384393715094,-1.44218040092474,-3.30992420828669,-1.85651972971669,-1.19260548291766
-2.47865621455532,-0.948123420525876,0.0561251025625993,-1.07130850488272,0.639970902753253,-3.0532413081087,-2.03576433269285,-0.115189809736576,-2.31695460366127,-1.90060132656518
0.280406436868157,0.321020749097766,2.05094042473784,1.584420591535,1.68837231451064,2.52571081724449,0.473925278622363,-1.09400567983912,2.34340407198289,-2.22215039629172
-1.46135461229938,0.64389195490168,1.15708260550831,0.142644163478136,-0.535101421151602,0.922292477618977,0.0289567904723289,-1.3068860136612,1.77819634416426,-1.55867667698186
0.603845210337631,1.72377696957504,-0.392363645928003,0.846360694199753,0.788282379697512,0.835797622066043,1.23092330080958,-0.765167937119583,2.34141253398853,-1.14084415747575
0.780992793372422,2.5213132946056,0.624188328136777,0.44957184970752,0.273245126627156,-0.0473539043286566,1.30449377219008,-0.527461556541587,0.983176477955525,1.09809557879271
0.23471245539115,1.12196821166697,-0.735141741018921,0.878289900005774,1.00199264336672,0.799374187452041,-0.438129175244892,0.0190243836759346,1.02499176358181,2.00184267049726
-0.81996415386288,-0.576139676136207,0.76407877977743,0.0802493580750522,-3.03947129083506,-0.581451760333636,0.324483011407698,-0.0665174392471564,2.33544093279165,1.1715210488711
1.626136689601,1.15633837242281,1.02760458911122,0.603702580460267,-0.614026018444374,0.840600643112441,2.27878852015315,1.15279223022516,0.320498936320115,0.681043934539245
-0.924719972471012,0.203287578873963,0.629909181399721,-0.190892554967708,2.33194858021995,0.536881109808218,-0.0968910988503868,1.51929215331421,0.283397568985323,1.56992920015645
1.27396997298147,0.450489352219903,1.40670430201806,-0.112787403007195,-0.111133699605863,2.2475983870984,-0.561581745665845,0.561102557856533,2.49871070038326,-1.02258831762828
-2.63421940100892,-0.0389457648535858,2.02827968462864,0.0541099036342633,-3.19861505353204,1.42924667923209,1.30001814117703,0.156487909981649,2.76945070968408,-0.590058049218567
-0.924015842246388,-0.659080914989164,1.87159989438284,0.157427972934798,-0.257565693079667,0.299777877386816,2.0248086666973,0.131362515079266,1.79476924061495,-2.12642782649438
-1.5819869682864,-2.03977077973144,-1.89508636555272,-2.3503831491002,-0.976090248378981,-3.03354786884538,-2.01749534786507,-2.34841667590977,-1.64503563845677,-1.14293185016743
-0.00397941875449925,-0.256986820701596,-1.39821047426576,-0.86503007971481,-1.38017481811636,-1.51269623738425,-1.74288886604603,-2.53478455230709,-1.03647047049579,0.913437791176295
1.90629539644306,3.12491768047581,3.87365555390195,1.41737528065731,0.291478147270236,0.691313524938702,4.15646213959567,3.3222066474731,3.9736672596245,4.25852670812257
1.76202734393078,2.14531062844219,4.16155769564522,1.79826217818848,0.912750428414997,3.37154874867347,4.16366541678489,4.62303967466418,3.68273725621591,2.64976142911901
-5.81455248573148,-4.34127523989576,-5.47481919426059,-2.32984886903666,-2.50217882133276,-1.39677779477562,-4.0028866094644,-5.04909206784332,-2.7568904325126,-4.25471337703219
-1.47062595521969,-0.507379735108151,-0.162066488964091,-0.8345089055008,-0.525921135210426,1.67322822368153,0.910229130833699,-0.516776921958426,0.269559019535473,-1.50420672772473
-1.57374002867256,-0.796407857172889,0.0807618988256843,-1.89598785273419,-1.230476831229,0.448099525281974,-1.96876173474643,-0.668515029403405,-0.143196838362801,0.340304845584899
-0.957252050356539,0.840497720057096,-1.36734611560913,-0.293784041615091,-0.681277260151195,1.09287410505772,1.14974664957068,-0.630118935265134,-0.945089392389466,-0.699243280333998
-1.27469823634906,-2.19136198208598,-0.576899280648347,-0.582151023501022,-0.927526758945102,-0.323712044851809,0.365772816500467,-2.27531191724683,0.394479911570173,-1.21592116510162
-2.00371535341109,0.285833225507854,0.649065776764305,-0.109609254838963,-0.39054715102991,0.454307774999325,1.5353470371733,-1.54149926923437,-0.199889631007151,-0.0826790770239028
-1.39248606082989,-0.500558629447375,-0.6722434344974,-0.346289593110179,0.638058728912985,0.13001920992097,-0.164302117277076,0.184664720510131,-1.41760733815634,-0.576212824986614
-1.73997631032658,-0.736748728257904,-2.35231561854725,-0.286234005346107,0.0848420118627733,-1.56904570382249,-1.02970069678042,-0.705467899483442,-0.278387339482985,-1.17082433449947
-3.4471493895799,-2.12645870107709,-3.17510868502685,-1.42917650681429,-2.85529507084997,-2.13538695213745,-2.0490075371532,-3.55851454110611,-0.282557092818017,-3.28627575993176
-2.36652099686273,-0.592668469930532,-2.89642015068455,-1.29248548902782,-0.604868551612604,-0.644737426669362,0.598374091109725,-3.13908443127159,-1.46754011676009,-1.61985208391654
-1.63947449362171,-1.26052163463357,-2.06550318122515,-0.765895460072739,-1.87902915649384,-1.38499450458298,0.0498212920414292,-2.59739774493148,-1.52018311132353,-1.68644413196017
-0.915045054930413,-1.25073256716808,-2.90099463721363,-1.76339356036751,0.788385678710614,-2.59690944901171,-1.49572130917915,-1.40363430971297,-1.07259931936998,-1.44883622198978
-1.69582664136424,-1.21907062662612,-0.986408132167891,-2.13307316546392,-0.43329649590983,-1.24183483524419,-2.25442304116384,-4.12674541041289,-2.52232533139913,-1.34985742810963
-2.79173672335477,-0.550771186937395,-1.6724318759949,-1.01244498721409,-1.1096024956433,-1.92378621634587,-2.64187540181819,-1.90457192099439,-0.869198381094924,-3.47671897283185
-3.0424095133618,-1.35226338311561,-2.11721458933672,-1.29461348441902,-2.11059773231544,-1.65691426501609,-0.65536289518002,-2.32975768554274,-1.88083016168847,-2.07785806580554
0.631997215197699,0.12577440335115,-0.836906135232405,-0.497438188006768,-0.164475441047215,-3.56468800236821,-2.97626634327445,-1.13917138152934,-2.36837686079723,-0.468174110997839
-1.70380536653362,-0.801146488831408,-2.8263043682002,-1.70541493233943,0.581055839532301,-2.97738627640436,-1.4800884986275,-3.05479329466683,-1.2330461352075,-0.911412342627666
-2.47978700415715,-1.2568419304471,-2.12023559769811,-1.98392860711334,-2.15831242748911,-2.25355273566184,-1.56352448454782,-1.24254111263698,-0.817812567638961,-2.34354427512774
-3.57323747941246,-2.46203663572137,-1.30346309503865,-1.47686669337744,-2.58323724986218,-1.30931070521205,-0.828169817187458,-1.49740788169458,-1.84552382040209,-4.33228347071562
-2.57684894245261,-2.00315610764784,-2.7948077774446,-2.66214144613382,-0.668373657868138,-1.99215544832683,-2.03276458364192,-4.55743080179408,-1.16427932773074,-2.4863830662029
-1.90655694736663,-1.49054911209197,-2.69936567484754,0.403732905812584,-1.47389935427069,-2.70341577117718,-1.99113194703216,-1.54844038719703,-2.62944924929264,-0.884794849636515
-1.35711858131432,-1.25927860362543,-3.34760322976727,-1.14734626856534,-1.22186114185728,-0.63203637960376,-2.2357431625398,-4.41241248375013,-1.30899845716208,-2.25655394249418
-2.48643530481023,-1.98130786942263,-1.99528128489635,-1.2026455389883,0.147724029218247,-1.91736565882784,-0.160160667338682,-0.184152559465848,-2.90003562641378,-2.42276246262257
-2.04316648682863,-0.70185594617905,-1.61557078984523,-0.408753314327708,-0.127829237145146,-1.86631657687699,-1.43532741793855,-2.35359337288992,-2.42154938561164,-1.03494844786142
1.72143566742129,0.0829041798929424,1.4737785440912,1.56686860104665,0.995506795747277,2.56230384777673,0.581927240313047,-0.436290077076227,2.3290758521443,1.73591402609918
0.503285151063053,1.60434486571031,0.301188821167747,1.23985961853701,0.341783309097555,0.981240562059848,1.14222542590443,-0.335703832776373,2.59297791195209,0.271764258727094
0.198540809650757,0.489537176346794,1.16514992362313,2.00231438521299,1.36472955831823,1.23110642460405,1.09021849122256,1.9123959211499,0.23148503404898,0.432272029583507
-0.451291172705787,-0.39534340512709,2.05786473675323,-0.145476002286477,0.666465710284171,-0.0122428211513353,1.04215440047379,0.524768566432465,1.7577646351686,0.528880952967087
0.686696960584016,-0.226225706590976,1.35991739943391,1.45285432516525,-0.651019390470348,-0.126670592011312,-0.157014667791634,1.42271277228302,1.11028007290818,1.20608027048474
1.96648060169406,-0.263016587805081,1.14595871942197,-0.172018384220643,0.342576688966549,1.23657298914423,1.24487167523577,1.23988169296033,0.205001657996433,1.17211969383778
0.989633547804523,-0.0502214003756629,1.92201816413327,0.274742895434755,-0.313312992260724,3.77369893316908,1.74167986973963,1.23446547758938,0.0381328565584961,0.0142082366985146
0.788583345154156,1.02663341313029,1.11919615519293,0.589382996908854,0.279554230842027,0.801446606166704,0.0590635334825174,-0.399904808234813,1.9296289841196,2.44778429536326
2.20827819035083,2.46723366732503,0.0601070362968752,1.75544836416214,1.05072015574717,-0.835676541328311,1.73887324839645,2.56075022399311,0.899678615540881,1.07779534258179
0.712200563460274,2.49269080239958,3.00345768974011,1.46352771700419,0.168033101755502,3.49230863216535,2.25713393281759,0.441873586371643,4.07825244796429,2.00543781649926
0.535789774932296,3.12747844335144,2.45238313356842,1.06984002636546,1.09593819870982,2.0682164125066,4.21934331642331,2.06743596065235,2.44567413530661,3.45071913134204
0.0728513973368321,1.87540663230819,0.575580914755275,1.64510917573014,-1.10262188732245,2.55283663451058,1.93474786282254,-0.993688782759495,4.98070207359832,1.73418794109128
2.44154679449093,3.45622837502986,2.51598816619864,0.541854862094144,0.372988712937135,1.66130751343792,2.78779313435564,1.52026669722114,1.0313687898589,0.992987627354675
