"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.467203488591374,0.704123287775893,-0.840381486572845,-0.660634653651052,-1.1829608862584,-1.26673596522393,-0.977837192622404,1.77422070955157,0.539379078799879,-0.531986683919329
-0.175997450468513,1.00526058192963,0.671365159459162,0.169272371354838,-0.172458065987915,-0.00899726787458152,0.47115383677024,0.329899904070087,0.0574705929953283,0.617206418182738
-0.399239798354184,0.324947811116871,-0.886265617798159,1.96170154249129,0.773394514149514,0.727350749086203,-0.482606491997581,1.99709512919326,0.683919206271823,1.16669012197598
0.722445824383411,-0.253086872048345,1.83596275634424,-0.202366320587349,-1.20730752274503,3.14603707113945,-0.554873202877224,-0.269528004641822,-1.12927636544474,1.58289470325846
0.266775397977875,0.558734650101111,0.596438663754935,0.328999189134807,-0.470349885417756,0.353582285580405,-0.54363416233956,0.257594611061898,0.422926405695944,1.71396363752131
-0.041872758808965,0.642386380711317,0.125181242837886,-2.24480502268565,-0.0964193019922032,0.367177962679599,1.34866935182746,0.512198044608977,-0.0840895035625935,1.25976228551938
0.00624240367851436,0.354493736619283,0.316122226769838,-0.540950951756062,-0.054525636962654,-0.54885166223908,0.811622292319694,-0.62857984421925,2.24178406884201,-1.28719499419079
-2.77793825693887,-1.23286052317572,-1.38249116450719,0.157196299552913,-1.14377442282128,-0.387327455360839,-0.526616184108732,1.14276772801119,-1.38455313602185,0.366302753802574
0.78189409580891,-0.405523767607131,-0.916898277731331,-1.90130751463237,-1.43558163458743,-1.74906190748888,-1.24687867695967,-0.848998646127818,-1.69653419998177,0.512035553401264
-1.59736179092078,-0.164243277790577,0.883676471208189,-1.39533932816299,-1.55260717899846,-1.78041304164741,0.272937449883436,-0.0879894554744374,-0.591442771313321,-1.12503008104209
1.44276781567012,-2.30993139442759,-0.334940612402929,-1.12222241837475,-1.18243328175815,-0.775413469188091,-0.0635993611291477,0.301880454992366,-2.45650851190823,0.544631608395777
0.242517936187071,-1.11838021349425,0.258141299006983,-0.677712945998793,-4.61011866625554,-2.13256290099491,-0.201435214864643,0.287608199135627,-2.29769725604257,0.332481125244453
-2.19969324872511,-1.38257987374789,-1.88561548600717,-0.787500165669144,-0.833851865182272,1.65500593579984,-1.28727876156531,-1.98754102183357,0.581673219483077,-1.11432686716448
-1.08983508059428,-0.383910145733208,-1.16172298779327,-1.00584254670887,-0.32782157914784,-0.619340746074287,-0.0632335775915349,-0.992052957623394,0.0543233685928329,-1.3568679154167
-1.79685060594887,-0.118229240023851,0.000631915379818437,-0.618694082088884,-0.6783774987819,-0.268025011762781,-1.39506575949021,-1.78349424079747,0.093969253757455,-2.02598168697009
-1.3216351773896,0.245993014674167,-1.31691079472022,-1.35432269105988,0.138706883153076,0.517689031653898,0.120924279028941,-1.78754991626013,-1.78080185430915,0.102246463528061
-2.78390313435046,1.06842027938867,-2.39397799439349,-0.596375140578063,0.936602810332199,1.35071573832028,-0.255380110975701,-0.185068655612989,2.09403551831563,-1.54132338317199
-0.342438815396903,-1.85212046719248,-0.661403542439532,-0.545865250369802,-3.63267615399487,-2.34389871468009,-1.59187753495015,-0.893421818114102,0.430297538152746,0.554458102953197
1.85546489053096,2.17564296803799,0.53341007139998,0.572492577680491,-1.69285667681918,0.489960455203795,-0.301855266077921,1.598825979511,-1.18655034800281,2.008046986718
1.49097888035289,0.485616467896981,-0.566388369856584,0.804407045881529,-1.49863254201326,0.232990676084532,1.5133649524044,0.494865684782152,0.0281384928928181,1.04196669236139
-1.39560161088123,0.224575349684047,2.34611783881468,-0.565200935636805,-2.54769330138064,1.59453224243502,0.822321490632914,0.82000938440549,1.91459306990265,0.201754038396787
-0.802470960679785,0.606215472972202,1.60783228985659,-0.633871005644692,0.649994071729633,1.38502999950835,0.758943209088064,0.916952026646565,1.14281682328701,0.278155547046496
