"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0075774127457873,1.61039769000901,-0.0868776373829765,0.51365132560262,-0.0375254520137974,-0.826541095100421,0.133641419762958,1.03998892577005,0.060870866832549,-0.440023707931465
-1.38285736636028,-0.19578588057073,-0.192119885191597,0.639486665191045,1.6408944754903,-1.24632643783416,0.0441183820923693,-0.424766826087228,-0.464822098617848,0.502887225383728
0.164568707694022,-0.498779011592117,-0.40161217082277,-1.42190260383536,-1.79469059907277,-0.150881310249759,0.338693875683984,0.240021146732243,2.06562923514808,-0.235679409513539
0.340857869107612,0.550636404209444,-0.19929747798318,-0.700688918365505,-2.57577939559379,-1.14431146684528,1.44562685634717,0.656771699958705,-0.0317906379418467,0.381148596784437
-0.592123035161699,0.672020741573025,-1.08082025494828,0.0105891716638993,1.52183532787135,1.05363152064607,0.206636236963504,0.887952138480914,-0.815184263322609,0.622689107056549
0.030501764202591,0.320168259523765,-0.636363322275873,-1.08906152535877,0.53230568071182,0.63186150156323,0.803790081412693,1.16705970536948,-0.0532445691415668,2.39360814772598
-1.05706168817115,-0.133625936129085,0.445444695824723,1.3466366119621,-0.528824482370543,0.791122548751153,0.699599621831711,-0.310290772450012,0.66095016819818,-0.365126417367624
-2.00501756802901,-1.91211466980474,-2.4357329384577,0.589555545612549,0.119420140303434,-1.15532063048668,-2.58523488758098,-0.973066137109829,-1.96245108686974,-0.411043146464388
-2.37141451036541,-2.43371344158005,-1.68319351549716,0.0293918650806453,-3.10603316661608,-1.31172301463332,-0.288053330283684,-2.48886293173715,-1.35710456716234,-0.737769527798462
-3.60295544282796,-2.43856986343132,-2.55792907718895,-1.7404815965687,-1.99800634830055,-1.7273456131178,-0.565145112435716,-1.60645435877514,-1.16733757334276,-2.01259487044795
-1.94171437857689,0.67852763327711,-0.779740394304556,-0.303320552344633,0.489311196972605,0.089084612324952,-3.91605771304104,-1.85738526847903,-3.65050394304198,-0.594398228726227
-2.37132912452329,-1.67520671581547,-0.378673435789075,-1.48084071413651,-1.91444719334277,-2.24448911231933,-1.02946087299345,-2.8275097955475,-1.19686669361163,-1.70628418849121
-3.07700813519663,-2.08835025511618,-1.6236043508188,-2.17844534690164,-1.79887838751511,-0.761163639136847,-0.418940221314693,-2.81979382879332,-1.10500841397382,-2.99079483455402
-1.48026622051084,-0.846370902121633,-1.79735767904938,-1.87339238019952,-1.25595472927543,-2.06526207047225,-0.302597872965298,-2.88996545233658,-1.99149686353425,0.16441239229796
-3.31891519777203,-1.84789516492839,-2.43421962241897,-0.655217308973357,-2.58328769355498,-0.716780900536308,-0.0862386928186027,-1.29241347969057,-1.67961439867399,-2.11447311124423
-1.51154136170097,-1.70428021656944,-1.95626967427611,-3.32997850665661,-0.826188339698207,-1.87682018599877,-0.698082899401995,-1.56874621800089,-1.50825399835674,-0.250264988686347
-1.64265394763615,-1.89372458703486,-1.74462602131454,-1.99561641063885,-0.265602082758439,-1.75751876255783,-1.62211197426257,-1.66526356117869,-1.34300042937667,-2.01478364504967
-1.75133538914554,-3.3854762394995,-1.73129759584882,-2.36770246321617,-1.52342450020069,-0.755375395879631,-0.645430633375142,-2.34543864492911,-2.71102142692636,-1.99680833547359
1.63927411094634,1.63906568514108,2.57692277473984,-1.49840655177955,1.1124426778429,1.81325259561308,0.472268857488589,2.17207541080518,0.318518526099145,3.77800513818505
