"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.505820757772105,0.853173111512614,-0.623285508875741,-0.899033451553139,-0.436460750782337,-0.668440659571014,0.105363330246499,-1.1197631532971,-2.97602317255723,-0.60529150213603
0.422766400040849,-0.222923304951501,1.2190936579751,-1.75255116922924,0.689273505153467,-0.936297914088755,-0.797169621483703,0.0220124406348049,1.41575392465028,1.04367418039979
-0.433756372014892,0.633757089905301,0.366538248118349,-0.941427935555852,0.0191562220126772,0.239677613453324,0.600084766802115,-0.490632513808391,-0.702382112742687,-0.142929220049589
-0.200213910307245,0.783155680856127,-0.830272313991056,0.15250652279514,-0.097544425352616,0.458874665444324,0.466422434140794,-0.519204846454403,0.923199040333244,0.164185227444327
0.217882095370011,0.688867917811367,-0.762263845384658,-0.844429955472197,-0.785876565002272,-1.50074500289734,-1.06502945688352,1.74585534828315,-0.321577675019873,-0.952552773587628
-0.543334672787334,-2.29943798434553,-0.889987201001929,1.38709546392655,0.445749091996296,1.04739488033108,0.919335112067787,0.382879191309049,0.649522247852897,-0.280303058009181
-0.325977231462431,-0.59173866614959,-0.316087404280561,-0.780343354478651,-0.21346901287858,1.60025401164902,0.464577019785695,0.124870251557212,0.815141264436877,-0.143434814828306
-3.74775168062649,-3.57187008822778,-3.27221725830938,-0.0369158341944069,-0.913101250378528,-2.02609168035629,-1.68930557176737,-1.57024445801334,-0.413100218475304,-0.190554642567511
-0.728193483354356,-0.649886656492688,-1.860272954778,-0.457558655469184,-0.779015623539844,-1.69805905921931,-1.86019146581718,-0.459239977051435,-2.34780865767776,-1.73562542600245
-1.93023043551879,-1.09714471765688,-1.565621151351,-0.909454638633953,-1.05003029252011,-2.29402024592699,-2.08133111970429,-1.71420254331908,-2.14516345113923,-1.17988968950108
-1.65459597399061,-1.16600412940623,0.522874808979133,-3.02389745596826,-1.10558375918872,-1.86428120322886,-2.01922629977189,-3.71481854321299,-2.74939586969415,-0.992646947208408
-1.70810357181597,-0.158386191329133,-0.321973881359652,-0.49389340590942,-1.09494522092775,-3.047124063135,-0.70920166720125,-1.38046355561584,-1.62085042778831,-1.50141890577487
-2.30755394862175,-1.54485289598568,-1.28377535718569,-1.51992088362234,-0.366019401206435,-1.64047605295713,-2.25554275707452,-0.390393239200389,-1.12051486213296,-2.04061071070618
-1.84049796578566,0.618672758431591,-2.34979466379258,-2.68905036048685,-2.24329642082228,-2.70512015985376,-0.7566073047289,-1.21072401599094,-1.90484989441447,-1.06163946127318
-2.39938554370974,-2.52812093438171,-2.65355901786118,0.849025204147332,-0.259416980775163,-1.63755354286482,-2.98090554832134,0.314789247285022,-1.47840550803631,-0.68558403654872
-0.78637789160176,-1.51927850983363,-0.0838358228370513,-1.26098549423744,-0.19254623110882,-1.2959650742324,-2.5896519142452,-1.66529785595691,-1.14750259316357,-0.0536660132058284
-2.20646430524443,-1.84396419212299,-2.19853545632688,0.449417925409212,-2.09913536519332,-2.98414429981481,-1.80687952304534,-0.912723583374657,-1.68562677435646,-0.994467580202732
-2.74001610358641,-1.4720511564594,-1.98554136119951,-2.4521181640928,-2.75205758203006,-1.52034835358376,-2.03022804029606,-2.744412755549,-1.85143975616346,-0.824698557473554
3.00773480170355,0.583404659360831,1.23049145234906,-1.12090270848003,-1.36428658690378,0.257949774798354,1.09169586441811,-0.125088474022232,0.244747918073033,1.08538040916907
0.931777960999002,-0.218660347488584,2.01745678185888,0.610369992305806,-1.4772456976821,3.96054879251938,-0.246532520888541,-0.282156175439315,-0.0866335380693979,1.41702916834917
0.104624061248504,1.07373501560744,1.77037915061298,-0.1507437310978,0.401840731213641,2.3553395060188,1.70844546162304,0.37392949569574,1.26913679171977,0.765843426648676
-0.87475863424891,0.556578696925139,1.4852494282063,-0.469534023584954,0.339118948073776,1.74085171886491,0.184823291903469,1.24049437412837,1.78589391344684,0.35059853492504
-0.0167974677749912,1.00631778251227,1.4439962694464,0.115639992019804,0.630420295677116,-0.572092416759338,-0.180954108963072,2.90049184999223,1.70326565381316,1.85822158743781
1.45109408690201,1.14980670482994,1.44774859498521,-0.243792062735833,-1.20920553255696,0.705129022125674,0.496493823318187,0.940611729964521,0.7037923199044,1.0346025981728
0.47282864542533,0.763575533572371,1.27328130438681,0.458091942397279,-0.311517091491486,0.649408643759231,-0.131262510046198,0.608147176013028,1.10679658324419,1.97180519189284
1.17974669449071,2.49126390936345,1.0307572461537,-0.783342978987828,-0.647126816527178,-0.237706402674756,1.64953139227044,1.19677603667946,-0.426336928283628,2.9768936315682
1.93100492737508,2.16718082336068,0.322561119625703,-0.231787189213609,-0.0488374144386741,-0.315020591136768,2.15222332609223,4.15332114072495,-0.0408524498194874,0.451779207216875
1.18340041149748,0.849721468696434,1.36383490209924,-0.0842431078090403,-0.295848844077307,0.894960182884746,0.945565120327289,0.402422704771155,1.01685313210011,0.524908635924962
2.06195126886258,0.058810293962016,1.37055908742794,0.415752718710666,-0.137169746325698,1.93952033560069,1.33289623631761,-0.409115091296228,1.34199552896995,-0.136742039027571
-1.16937912975703,-0.768800570780688,-1.4306906305007,-2.95324204667114,-0.748290393447599,-1.8083322288023,-0.0726122951309951,-0.665201499876137,-1.23073626285138,-0.0602270733005826
-0.932660112064272,-1.58881116875522,-2.41035298829176,-0.592616381826868,0.433695484553472,-3.30424724997585,-2.05881255381579,-0.566444486782828,-0.93587145829723,-1.70549926655087
