"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.466241502957174,-0.2066255804725,-0.878520679168783,0.351021961141401,-2.37394940403358,0.0795634255831673,2.3334213874366,0.738871034309514,-0.0514675362612482,0.494740085826796
0.298372984268909,-0.32185824928934,0.0996980050201378,0.710967673567874,-2.24979414329315,0.0803329045369268,0.764661615454281,-0.558339065821724,0.751232111022347,-0.964779692656217
-0.630401335119519,1.1715267227538,-1.35622579586897,0.360827144269662,0.861478860082385,1.89307418707156,0.595832846110212,0.909052401119125,-1.53734878680426,0.0928921439618609
-0.597648734124022,0.758017164050426,-0.201405282227815,1.20164972329328,-0.454605485318666,1.41191417339251,-0.277406043500373,0.914092935604749,-1.10186598401397,-0.464162886645834
1.1148630080748,0.241907751962428,1.39671986183195,0.533508859459503,-0.423986516045141,-1.22959228731102,0.327637574955351,-0.00436659943062166,0.0430867711612736,0.626839151554999
-1.64425010796901,0.880602268954006,-0.505131182729646,0.031105150345432,-0.937798091973752,1.20308837012024,1.36175009149638,0.764740506050359,-0.155681500192367,-0.568445124727967
1.1671291526833,1.05638689216813,0.901239155912935,-0.0529890703041477,-0.017349643198046,-0.00189064142106332,0.643245258433111,1.49347558596856,1.16880939393545,2.14970620588017
-0.874049907376262,-0.536382019761914,-0.790879407343451,-0.505242496788213,-0.834787074485631,-1.23028410596979,-1.9219644017406,-1.31327302781235,-0.619704204861034,0.723984052738028
-3.06682429825879,-0.407201656794105,-1.90882631639536,-1.14643759055428,-2.17676458729283,-0.444163752896677,0.192383843713826,-0.135653127706443,-2.24273863195656,-1.3754679027985
-1.72479791182743,-1.60966655615193,-0.528652445385118,-0.170171211906778,-1.06071172413343,-1.35829711644328,-1.48907308203018,-1.14431405658418,-1.54806623866794,-0.950410686298428
-0.949427162223596,-0.364099279362493,-0.324058087909608,-0.461567066127844,-0.881166802045085,-1.36902085579712,-1.25551762446737,-0.802672956713604,-1.4530898069434,-1.11531008524614
0.429515711489558,-0.0718077266493774,-0.59551750018107,-0.304077890963868,-0.872338241677926,0.167920160837394,-0.0783099967831431,-0.512462866399908,0.381542373241725,-0.0825221287127667
-1.76861795904326,-1.75303202442508,-2.49343090064188,-1.90094963877531,-0.482233970771031,-0.508055815432582,-1.76809318047271,-0.867980728926948,-0.613866952134687,-0.601673703641698
-2.43432891886619,-0.0642276924085815,-0.881042032334887,-1.76802622677376,1.01182742588942,-0.347646934777667,-1.52937467793953,-1.85747362994559,-1.48149125449883,-1.41802702986749
0.271946149145918,-0.468042439587805,-1.75752875386162,-0.64964818272911,-1.30097785041964,-0.178262782007953,-0.943432313536025,-2.15977749721828,-2.01840508118417,-0.340598093081514
-1.89907084566797,-0.0549388481872761,0.128784927057632,-1.67474962597395,-2.06051021639569,-2.38465567336982,0.236387769168586,-0.450657366151771,-1.10886387676531,-1.31172401429309
-0.591407795794612,-0.727181633577938,-0.315033878571474,-1.17326077764115,-0.589568566644105,-1.5104014275317,0.0454284118275412,-2.36248941973937,-0.494668198361587,-0.739345983393691
0.0710102031405296,-1.16870938831577,-1.15032597480316,-1.81838177790746,-0.693904214918183,-0.531641528290128,-1.57511563504103,-1.06974686458498,0.0594435236221891,-2.48810680731184
1.3013699855656,-0.0237285458177899,-0.333962883837961,1.03477948842082,-0.0730708546605838,0.460938480835097,0.391298342679437,0.015224818561931,0.277636457565348,-0.102614695363323
1.02227767300567,2.30455503665153,0.656320213889688,0.500252670821283,0.214744144416758,0.160313685680001,1.43697246994759,0.753371889648418,0.0669568875083018,0.630188427732947
0.281739175337606,-0.220852904710714,-1.2365186076377,0.718152404372726,-0.872475870520764,0.591949147355707,1.44955061744418,0.215496626033691,-0.257042085933915,-1.05327397924948
